"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Zfp551","OK",0.0023785958745674,2.82303136421609,0.00592471447866444,"Zfp551",0.00348244072100099,"6","1",-0.977444460380068,1.90140278083741
"Zfp128","OK",0.00167051307237664,2.93448415191947,0.00622958876990401,"Zfp128",0.00246056635663052,"6","1",-0.135066201674929,3.39006204349457
"Bicra","OK",6.29364300330035e-05,3.83439669306465,0.00822549801964474,"Bicra",9.68636919843022e-05,"6","1",-0.840274622428408,1.81829608423172
"Dhx34","OK",7.3312242394937e-08,5.25674865604621,0.0112982798489108,"Dhx34",1.20377570747709e-07,"6","1",-2.43842737911939,2.14489845377861
"Arhgap35","OK",1.88505269990153e-139,25.1110154059567,0.0544266292701571,"Arhgap35",5.77462265505622e-139,"6","1",-1.53871457813977,2.74817533237397
"Slc1a5","OK",1.4961927028425e-55,15.6566524729394,0.0338470889563573,"Slc1a5",3.51574310468572e-55,"6","1",0.258510599148283,2.95602739793717
"Dmwd","OK",4.20733774141359e-22,9.59471816501939,0.0207316358330331,"Dmwd",8.1318158692836e-22,"6","1",-2.28525464771985,2.63505550665318
"Ercc2","OK",3.91192438892068e-05,3.94973278683736,0.00849047140976508,"Ercc2",6.06336409178956e-05,"6","1",-1.02346067665814,2.16802739543377
"Mark4","OK",3.16906780114966e-10,6.18178363694118,0.013334276491523,"Mark4",5.38593898813401e-10,"6","1",-2.16112535237073,2.27921963674485
"Ppp1r37","OK",1.23487307378402e-188,29.2704065555157,0.0634517823029712,"Ppp1r37",4.2331006956583e-188,"6","1",-2.09228222607373,2.3631529398775
"Irgq","OK",6.3127708889077e-16,7.99819587257908,0.0172680624951124,"Irgq",1.1501853547055e-15,"6","1",-1.15487461327313,2.77796522719323
"Cic","OK",4.56909924545956e-21,9.34558604529378,0.0201972418957148,"Cic",8.75482152534411e-21,"6","1",-1.15786187885999,2.4213636424905
"Megf8","OK",0.000550980082148326,3.26311185777187,0.0070001272223542,"Megf8",0.000826173578506586,"6","1",-1.96179359196424,2.73527843696534
"Actn4","OK",0,90.1900912376002,0.195745155117363,"Actn4",0,"6","1",-1.14523821114301,1.8798511717981
"Sipa1l3","OK",0.00890953247609329,2.36935657160957,0.00501124477005426,"Sipa1l3",0.0127422779663223,"6","1",-0.0648347639918236,2.90534080011307
"Scn1b","OK",0,40.5724423344312,0.0880000224370838,"Scn1b",0,"6","1",-1.62975328205823,2.9126167391008
"Cebpa","OK",0,87.614492127,0.190154409937601,"Cebpa",0,"6","1",-0.68491308926343,2.11538309795319
"Lrp3","OK",3.19380374566457e-09,5.80628008557709,0.0125160327270639,"Lrp3",5.35668288034349e-09,"6","1",-1.01760714291333,2.73898223978936
"Kcnc3","OK",1.41649567412366e-07,5.13423155326394,0.0110319247551629,"Kcnc3",2.31396196317663e-07,"6","1",-1.16100769280194,2.31987352860629
"Myh14","OK",2.75308155566466e-15,7.81477423365219,0.0168720054370691,"Myh14",4.97881136285254e-15,"6","1",-1.22662549256085,3.02601636392533
"Prr12","OK",1.32252830608563e-17,8.4612592457833,0.0182626734247153,"Prr12",2.45578056642634e-17,"6","1",-1.403316667068,2.45024763239085
"Trpm4","OK",0.000569048052641421,3.25395673732972,0.00695768097213324,"Trpm4",0.000852848524122114,"6","1",-2.52227490185498,2.40566319046079
"Abcc6","OK",8.19677614615193e-240,33.0484146598679,0.0716600257130058,"Abcc6",3.087492647185e-239,"6","1",-1.20417409180402,2.95904249889313
"Nav2","OK",8.49467486682763e-284,35.980329210697,0.0780164396421683,"Nav2",3.43440377267546e-283,"6","1",-0.719127585875979,2.13216564995705
"Pcsk6","OK",6.00377295475237e-289,36.3082074550832,0.0787416767434787,"Pcsk6",2.44279907025147e-288,"6","1",-1.72301476238965,2.95762527925431
"AU020206","OK",0.00216633244428176,2.85286774780734,0.00601131296096614,"AU020206",0.00317683147131108,"6","1",-1.28640573261975,2.10551271779
"Polg","OK",1.25768469244419e-54,15.5206381523646,0.0336019932731902,"Polg",2.94536184354613e-54,"6","1",-1.98685233830213,2.39135408592879
"Sema4b","OK",4.54845156900575e-09,5.74676125414402,0.0123877972782439,"Sema4b",7.61288076372202e-09,"6","1",-1.37042932747602,2.57008541566788
"Rccd1","OK",1.76955345991592e-06,4.63676131367526,0.00992270991261772,"Rccd1",2.82682106612716e-06,"6","1",-0.600783398139468,3.27302164775788
"Man2a2","OK",1.86231607085227e-24,10.1385829419494,0.0219011066864968,"Man2a2",3.66554517067043e-24,"6","1",-1.46358757256269,2.91326362831055
"Furin","OK",0,74.9947276470783,0.162742514493737,"Furin",0,"6","1",-1.66301362751721,2.86072648508011
"Whamm","OK",2.98651318477668e-140,25.1841649453924,0.0545866366132068,"Whamm",9.16162993600262e-140,"6","1",-0.814338734138003,2.14113832456528
"Picalm","OK",8.44707580580181e-247,33.5312509104104,0.0727131228359059,"Picalm",3.22457754290735e-246,"6","1",-2.04468744038342,2.60889392537533
"Crebzf","OK",6.52835161370807e-19,8.80524502245409,0.0190151178744536,"Crebzf",1.22786217965937e-18,"6","1",-1.63193171261548,2.68733752710282
"Arrb1","OK",0.00358431838422893,2.68890709338449,0.00574180301057331,"Arrb1",0.00520839360849121,"6","1",-0.479113330829134,3.25091339094101
"Rnf169","OK",2.36384284515116e-66,17.1665408117085,0.0371678784085194,"Rnf169",5.81959574489898e-66,"6","1",-1.58014505146741,2.86943496210038
"Arap1","OK",2.18865615076564e-122,23.4969989262908,0.050910491869468,"Arap1",6.42836461533101e-122,"6","1",-1.86750571964978,2.74512896878182
"Apbb1","OK",1.30330381192469e-07,5.14987453777638,0.010844824709027,"Apbb1",2.13064379708972e-07,"6","1",-0.329136600482455,3.62825793964325
"Dennd5a","OK",3.89056726038029e-42,13.5513263340565,0.029325901596169,"Dennd5a",8.58019028940807e-42,"6","1",-2.25582330464124,2.22313042921482
"Mical2","OK",7.29646722965431e-27,10.6665599961879,0.0230590486231357,"Mical2",1.46493405870012e-26,"6","1",-2.36003487347363,2.16183752757965
"Pde3b","OK",7.01282389580897e-157,26.6591315215241,0.0577839634466303,"Pde3b",2.23916442082686e-156,"6","1",-0.966291358458987,2.73483122331559
"Itpripl2","OK",7.6740867574028e-06,4.32363128097302,0.00928540742067806,"Itpripl2",1.21052122075029e-05,"6","1",-2.59331076382398,2.32282750499903
"Tmc7","OK",0.00135881947825358,2.99799302209621,0.00641708322265595,"Tmc7",0.00200918564752289,"6","1",-1.13395660160779,1.92339537484108
"Tmc5","OK",5.93010856210045e-15,7.71753370611353,0.0166157985148104,"Tmc5",1.06827008578727e-14,"6","1",-2.47270028828382,2.47673039329707
"Mosmo","OK",0.00353959209196028,2.69309619010596,0.00576590128307381,"Mosmo",0.00514388938022642,"6","1",-1.68248217343091,2.81630883557259
"Rbbp6","OK",1.48888258787798e-82,19.2112895827256,0.0416181321624606,"Rbbp6",3.88193770530106e-82,"6","1",-1.91846459149121,2.46711062831341
"Il4ra","OK",9.57787604179939e-46,14.1482151953362,0.030622155561627,"Il4ra",2.15004094035295e-45,"6","1",-1.62573664425611,2.55558472318112
"Atxn2l","OK",0,47.4179367490297,0.102871165973251,"Atxn2l",0,"6","1",-0.637359073150149,2.03292859537064
"Taok2","OK",7.74514617604908e-26,10.4447254646315,0.0225774227139611,"Taok2",1.54128408903377e-25,"6","1",-1.53858392475843,2.62153367144524
"Fbrs","OK",4.83076954164518e-29,11.1233138086151,0.0240496299316565,"Fbrs",9.86958422488389e-29,"6","1",-1.95672195194959,2.74986223322808
"Fbxl19","OK",0.00138772899089502,2.99157121073124,0.00638083170448331,"Fbxl19",0.00205074465497968,"6","1",-1.86139433621167,2.67742172820031
"Setd1a","OK",1.15274815044589e-22,9.72733691947692,0.0209942406002573,"Setd1a",2.23787658802513e-22,"6","1",-2.09893791912793,2.84150526863991
"Prss8","OK",6.17250108157406e-243,33.265108574208,0.0721349031560009,"Prss8",2.33996125860859e-242,"6","1",-1.03653686283826,2.32953452137767
"Lhpp","OK",0,74.1981884477085,0.160915785224446,"Lhpp",0,"6","1",0.389289843153963,3.10432858211457
"Fam53b","OK",3.57080610090406e-07,4.9574725676521,0.0106525240462533,"Fam53b",5.78571025527682e-07,"6","1",-0.533713986861697,2.74977437598168
"Zranb1","OK",1.36969300032542e-195,29.8118948902163,0.0646389777982119,"Zranb1",4.76021906191574e-195,"6","1",-1.36126892803906,2.30660132510125
"Pwwp2b","OK",7.80821291295792e-08,5.24513934146546,0.0112851410480029,"Pwwp2b",1.2816844827558e-07,"6","1",-0.128806223857394,3.36419565421997
"Nlrp6","OK",8.4848788476138e-206,30.5893310761411,0.0663104601281637,"Nlrp6",3.00609938917887e-205,"6","1",-1.27407555817365,3.00388247711121
"Shank2","OK",1.41287345269825e-38,12.9358246458322,0.0279787426163657,"Shank2",3.05308982029266e-38,"6","1",-1.21916144131421,2.81946865660607
"Ppfia1","OK",1.07226986077257e-108,22.1175075618557,0.047914699905761,"Ppfia1",3.02976047881579e-108,"6","1",-2.24039237736463,2.62432583612858
"Ccnd1","OK",0,69.5271509161064,0.150876826011784,"Ccnd1",0,"6","1",0.215018699181089,3.02768696290909
"Esr1","OK",1.55747375719771e-53,15.3583301703414,0.0332526410822616,"Esr1",3.62968370821908e-53,"6","1",-0.677558472144595,2.71741176587998
"Syne1","OK",1.07775437912354e-187,29.1963826437971,0.0632913426179487,"Syne1",3.68872690446952e-187,"6","1",-0.745065023887148,2.88969350797593
"Tab2","OK",0,41.8850399164586,0.0908490910573117,"Tab2",0,"6","1",-1.6400884890437,3.03438461763321
"Stxbp5","OK",1.44432367030636e-15,7.89562468269017,0.0170146627765282,"Stxbp5",2.62312127450828e-15,"6","1",-2.21096079586743,2.51069420022427
"Nhsl1","OK",4.83275222812166e-11,6.4720923019229,0.0139564657490584,"Nhsl1",8.31300655495153e-11,"6","1",-1.94928901432752,2.40766742644369
"4933406P04Rik","OK",0.0130297194041225,2.22532484393857,0.00464215645072972,"4933406P04Rik",0.0185225336700407,"6","1",-0.450829734790316,3.42841143352448
"Gm20300","OK",0.000665645010062812,3.20914787803348,0.00688316117400886,"Gm20300",0.000995187675792025,"6","1",-1.46974365948438,2.96884883386551
"Rnf217","OK",5.89985065443857e-49,14.6590005647937,0.0317251690435495,"Rnf217",1.34528886276729e-48,"6","1",-1.72700922726392,2.61525526089131
"Man1a","OK",0,69.9440912280573,0.15178175800379,"Man1a",0,"6","1",-1.17526726959943,2.32168974918782
"Eif4ebp2","OK",0,95.9564865228715,0.208264567135761,"Eif4ebp2",0,"6","1",-1.74161403416394,2.91140300971924
"Rhobtb1","OK",5.62437871062518e-213,31.1244454607053,0.0674853467673374,"Rhobtb1",2.01926792368579e-212,"6","1",-1.01574700115918,2.47056422573983
"Ank3","OK",0,45.5082325045087,0.0987218159174547,"Ank3",0,"6","1",-0.973508288848391,1.94256518227517
"Ccdc6","OK",2.46574238399984e-27,10.7669344446568,0.0232772969823752,"Ccdc6",4.96877571673193e-27,"6","1",-2.27141731022595,2.55686105234085
"AC079680.1","OK",0.0250375950569719,1.95932113510053,0.00404572915881407,"AC079680.1",0.035124821770077,"6","1",-0.321890106189242,2.87806809884964
"Bcr","OK",1.3049065743208e-55,15.6653518647762,0.0339059380812513,"Bcr",3.06673058869903e-55,"6","1",-1.44735031365155,3.00548292142807
"Zfp280b","OK",2.48025633407935e-09,5.84849140546727,0.0125791280422373,"Zfp280b",4.16629772057639e-09,"6","1",-2.06348674534558,2.60460625035225
"Pcnt","OK",1.86372188756107e-20,9.19564706332626,0.0198469387328165,"Pcnt",3.55240831982812e-20,"6","1",-0.920748522269717,2.32849132088481
"Col18a1","OK",0,197.802433828317,0.429408739998029,"Col18a1",0,"6","1",-1.37479930161237,3.01802069885193
"Trappc10","OK",6.99610182168109e-15,7.69642850074882,0.0165973951990386,"Trappc10",1.25970937971351e-14,"6","1",-2.43820731877088,2.43125742492734
"Tmem259","OK",0,60.6339121378915,0.131552515910768,"Tmem259",0,"6","1",-2.3213059210658,2.50671372754036
"Sbno2","OK",4.19995802491059e-48,14.5251166707983,0.0314278707203214,"Sbno2",9.5426982229693e-48,"6","1",-2.03265421627759,2.42543681902348
"Midn","OK",2.19618064939112e-74,18.2088296341046,0.0394392085939267,"Midn",5.57430447086634e-74,"6","1",-0.965868761527529,2.03405667287766
"Csnk1g2","OK",0,49.2423325945476,0.106824993822886,"Csnk1g2",0,"6","1",-2.2407542967677,2.51099568051754
"Btbd2","OK",1.38780459023702e-18,8.72026112858864,0.0188475975560732,"Btbd2",2.60349286682196e-18,"6","1",-1.52427106140851,2.54815521282612
"Mknk2","OK",1.5978336814346e-233,32.6076449410116,0.0706968380874288,"Mknk2",5.9455088636771e-233,"6","1",-1.86656491993665,2.95211685640274
"Dot1l","OK",2.16763039025527e-45,14.0906543210435,0.0304762572190768,"Dot1l",4.85735602074898e-45,"6","1",-2.1990746760249,2.62842727643906
"Pip5k1c","OK",2.76910795184924e-42,13.5762611622916,0.0293740015849529,"Pip5k1c",6.11046099455443e-42,"6","1",-0.96015517948865,2.34447382954418
"Slc41a2","OK",7.83599811456691e-244,33.327040926799,0.0722705296333158,"Slc41a2",2.97573727656775e-243,"6","1",-0.956746509063235,2.63727501971184
"Gm34777","OK",5.67501140004562e-18,8.55935549856674,0.0184668689472589,"Gm34777",1.05865838425735e-17,"6","1",-1.27272134064435,2.06595028383194
"Gm34921","OK",1.50857187353307e-24,10.1591437781671,0.0219420855422873,"Gm34921",2.97195253511792e-24,"6","1",0.644173765790472,2.99015642148911
"Csrp2","OK",1.5014426128424e-202,30.3441308206148,0.0657900770535206,"Csrp2",5.28887474864003e-202,"6","1",0.226010436427602,2.87212483031212
"Osbpl8","OK",5.61830283002891e-66,17.1162050444255,0.0370674739527237,"Osbpl8",1.38184998819475e-65,"6","1",-1.26370434998273,2.46333313179671
"Rab21","OK",1.44930905059947e-177,28.3873336486451,0.0615369736116204,"Rab21",4.85521700532045e-177,"6","1",-2.06510370014905,2.71105671865403
"Cpm","OK",1.0105390486235e-13,7.34739442874115,0.0158358357621339,"Cpm",1.79301642450878e-13,"6","1",-0.702323129165163,2.76348970276772
"Dyrk2","OK",2.99914570733009e-154,26.4312264507312,0.0572951227205316,"Dyrk2",9.51074289598902e-154,"6","1",-1.77273266552686,2.77700335723816
"Lemd3","OK",9.21916235017572e-16,7.95142163092714,0.0171620751807578,"Lemd3",1.67713670535133e-15,"6","1",-1.87970893620252,2.73607442719399
"Rassf3","OK",0,38.2836319922575,0.083037514002133,"Rassf3",0,"6","1",-2.31669728993176,2.32297773850619
"Lrig3","OK",7.89931990363e-06,4.31724830741204,0.00927772598992661,"Lrig3",1.24566511148834e-05,"6","1",-2.61226027249097,2.35293006715833
"Ctdsp2","OK",1.03992563787999e-102,21.4865543979015,0.04655962687867,"Ctdsp2",2.87787259332402e-102,"6","1",-2.30023114918469,2.28088435722052
"Arhgef25","OK",0.000246453406659202,3.48458177737829,0.00743126799254133,"Arhgef25",0.000373568656666233,"6","1",-0.657539060103884,3.49417109233796
"Mbd6","OK",3.6288053962618e-41,13.3864408856088,0.0289554725025301,"Mbd6",7.95823459094313e-41,"6","1",-1.41172735928296,2.32301961076914
"Lrp1","OK",0,136.866436964836,0.297090095754381,"Lrp1",0,"6","1",-1.63031285046338,3.03235883457123
"Gpr182","OK",3.73925639885975e-05,3.96052511065959,0.00847316171730747,"Gpr182",5.7974932510096e-05,"6","1",-1.21131592034101,1.743915030784
"Baz2a","OK",2.25773816527236e-79,18.8272575327452,0.0407839421783741,"Baz2a",5.83591800041639e-79,"6","1",-2.40854304074048,2.57155280751645
"Stat2","OK",9.7234867408698e-138,24.9537426719705,0.0540862833917725,"Stat2",2.96267622450483e-137,"6","1",-0.968729426848879,2.32557106209456
"Pan2","OK",4.75437254348066e-19,8.84073911718658,0.0191012483093316,"Pan2",8.95528586155551e-19,"6","1",-2.14143913029431,2.57217397732197
"Erbb3","OK",2.65734922222232e-239,33.0128386419482,0.0715783317095866,"Erbb3",1.00021032012067e-238,"6","1",-1.84771960018872,2.74450729233681
"Itga7","OK",0.000664312150628649,3.20972410676435,0.00686834332289482,"Itga7",0.000993291870031498,"6","1",-0.918680717933169,1.8232926819986
"Insr","OK",0,65.7586485687329,0.142680213008729,"Insr",0,"6","1",-1.99507777928113,2.2772921417421
"Pnpla6","OK",6.36242574113113e-09,5.68971910961646,0.0122633879403414,"Pnpla6",1.06269293254145e-08,"6","1",-1.31584601639508,2.244666958279
"Camsap3","OK",2.43344453254669e-12,6.90940551159831,0.0149024322514614,"Camsap3",4.25269965467756e-12,"6","1",-1.0416096949458,2.13073966843544
"Irs2","OK",0,53.9877567321094,0.117106448361065,"Irs2",0,"6","1",-1.53734176396131,2.65067494852005
"Arhgef7","OK",1.78091246821065e-26,10.5833013338714,0.0228820860397372,"Arhgef7",3.56578096829895e-26,"6","1",-1.58091991184949,2.50397858960091
"Atp11a","OK",5.62905398228694e-29,11.1096649916969,0.0240053105252703,"Atp11a",1.14944022082333e-28,"6","1",-1.86789076565503,2.57841868144928
"Atp7b","OK",5.40471574413565e-40,13.1842706583874,0.0285280618890076,"Atp7b",1.17687166899802e-39,"6","1",-1.51689391373395,2.62286525411068
"Mfhas1","OK",2.34629616240564e-28,10.9814634953645,0.0237262928394216,"Mfhas1",4.76820903137157e-28,"6","1",-1.32740991352796,2.78381095272957
"Slc7a2","OK",0,121.66926677573,0.264094545722598,"Slc7a2",0,"6","1",-1.187505414474,2.33452869770585
"Klkb1","OK",0,43.737341405946,0.0948659710418167,"Klkb1",0,"6","1",-0.959097316253176,3.04940922004639
"Snx25","OK",0.000271865986373148,3.4582324790184,0.00741749598588779,"Snx25",0.000411559228333902,"6","1",-0.925453712928286,2.57664100272118
"Tenm3","OK",1.48737246854087e-13,7.29553506136218,0.0156930784400961,"Tenm3",2.63327652633758e-13,"6","1",0.346619883787641,3.07550568324982
"Zfp869","OK",0.000314516481552941,3.41877682471436,0.00732471688953371,"Zfp869",0.000475420345944137,"6","1",-1.84432094334363,2.49360078019558
"Zfp866","OK",2.3614873929547e-05,4.06892893910309,0.00873999090856212,"Zfp866",3.6818346888731e-05,"6","1",-0.106354167449465,2.29495303524195
"Sugp2","OK",1.37386082722007e-09,5.94600118030225,0.0128071087624543,"Sugp2",2.31540579140927e-09,"6","1",-0.982132484900942,1.74838114721238
"Upf1","OK",7.80575136704259e-104,21.6064771064211,0.046811334002153,"Upf1",2.16994789907826e-103,"6","1",-2.34342782734632,2.37848456348761
"Ell","OK",9.47196908966748e-88,19.8227572897755,0.042945180484174,"Ell",2.50715118951416e-87,"6","1",-1.05467741726636,2.33315332797824
"Pde4c","OK",4.56761019577272e-12,6.81950897977984,0.0147097148496022,"Pde4c",7.96421154185541e-12,"6","1",-0.75043027638196,2.48504900378643
"Myo9b","OK",4.02254008463744e-75,18.3015344372577,0.0396271954906615,"Myo9b",1.02370672175551e-74,"6","1",-1.39974599121808,2.42900399310051
"Jak3","OK",4.57980349906817e-05,3.91183873402558,0.00838011564271645,"Jak3",7.0792221341896e-05,"6","1",-1.6670979761958,2.47078418923079
"Smad1","OK",9.20196349018769e-85,19.4735564388453,0.0421863960842308,"Smad1",2.4160672817023e-84,"6","1",-1.58872502087354,2.4149160329765
"Otud4","OK",1.91038580417174e-64,16.9096334373465,0.0366138026975934,"Otud4",4.67020447947088e-64,"6","1",-1.53981333016156,2.41838005749046
"Gab1","OK",6.27664559506604e-05,3.83506143737589,0.00822519258610068,"Gab1",9.66117935240551e-05,"6","1",-1.64870636700391,2.84899995667397
"Gm10643","OK",0.0272918413802016,1.92217546635971,0.00391879422900086,"Gm10643",0.0381876436370039,"6","1",0.20167634845973,3.5668856595224
"Dcaf15","OK",1.44351382869166e-12,6.98311652088381,0.0150315363094908,"Dcaf15",2.52730374737686e-12,"6","1",-2.10663645504712,2.57236858648716
"Nacc1","OK",3.50527798482423e-49,14.6943133067189,0.0318115031069744,"Nacc1",7.99990684561538e-49,"6","1",-1.5226957106471,2.37691081320404
"Nfix","OK",6.4207423381934e-157,26.6624353682756,0.0577902773519313,"Nfix",2.0509700823043e-156,"6","1",-1.622963359344,2.82377401930748
"Sall1","OK",8.10729456967682e-76,18.3885887559132,0.0398320110071311,"Sall1",2.06908851917318e-75,"6","1",-0.913542320716372,1.99681971413552
"Chd9","OK",0,142.437146719166,0.309209091984481,"Chd9",0,"6","1",-1.66345947026013,2.96039063674866
"Rbl2","OK",4.70653175153318e-33,11.9190903710522,0.0257824451567557,"Rbl2",9.85221120611241e-33,"6","1",-1.23626332520246,1.74389989120423
"Amfr","OK",0,93.6915163977257,0.203353343949789,"Amfr",0,"6","1",-0.879787614333621,2.29320393694102
"Nlrc5","OK",5.04312285490077e-25,10.2654377696347,0.0221890653764143,"Nlrc5",9.96978086771313e-25,"6","1",-2.19333236454724,2.25052289111077
"Csnk2a2","OK",3.41386905972738e-47,14.3808233882124,0.0311292472850913,"Csnk2a2",7.7257001332451e-47,"6","1",-2.0684081816554,2.75803203327118
"Cmtm4","OK",7.99437789947897e-11,6.39562922115975,0.0137975493031024,"Cmtm4",1.37068202477024e-10,"6","1",-1.72871988056897,2.57062594038903
"Car7","OK",0.010978779418418,2.29110124201818,0.00485322314712143,"Car7",0.0156476455239902,"6","1",0.0160048699498268,3.36160827619492
"Pdp2","OK",5.22148404175662e-45,14.0284357082431,0.0303559359700763,"Pdp2",1.16767075265378e-44,"6","1",-1.54856138466596,2.64708215934693
"Ranbp10","OK",1.03936669589534e-100,21.2716424560866,0.0460901159249926,"Ranbp10",2.86031176027377e-100,"6","1",-1.18021016358136,2.27106919331013
"Cdh1","OK",0,85.7924290607399,0.186187937360959,"Cdh1",0,"6","1",-1.46855705021619,2.70368079287468
"Hydin","OK",0.00471686458019844,2.59592267962205,0.00548813574506924,"Hydin",0.00682626709127132,"6","1",-0.527411153304568,2.42775235889017
"Rfwd3","OK",4.86545074715724e-26,10.488748211905,0.0226639525919115,"Rfwd3",9.69357714194389e-26,"6","1",-1.14787416695355,2.29367746604144
"Ldhd","OK",7.85411494901286e-161,26.9977444696996,0.0585261061243233,"Ldhd",2.53099060701838e-160,"6","1",0.432571764339516,2.6897871587938
"Mbtps1","OK",2.59441439188418e-120,23.2932571030515,0.0504841941442008,"Mbtps1",7.57944932828243e-120,"6","1",-1.16804712055921,1.71183640701233
"Zfpm1","OK",3.1823630738928e-68,17.4148574202482,0.0377136198082738,"Zfpm1",7.89050960861803e-68,"6","1",-2.24262802838086,2.40017611538528
"Rhou","OK",0,45.8132840276523,0.0993810394865984,"Rhou",0,"6","1",-1.77192752598523,2.94181657773911
"Abcb10","OK",1.27758679661033e-32,11.8355975053557,0.0255944767230071,"Abcb10",2.66854723070612e-32,"6","1",-1.04681270359754,1.6811030004686
"Fam89a","OK",1.86563854819414e-126,23.8917518087845,0.0517437685333722,"Fam89a",5.54660059642584e-126,"6","1",0.337909514319906,3.10303504211365
"Exoc8","OK",0.000223561643824413,3.51058413581103,0.00751986302255369,"Exoc8",0.000339440652826148,"6","1",-1.08859472512006,2.59030651492535
"Egln1","OK",1.24523335492455e-59,16.2433261400157,0.0351627214565619,"Egln1",2.97670993720888e-59,"6","1",-1.09503607987165,2.14755369169175
"Irf2bp2","OK",0,71.7052779704895,0.15559959880399,"Irf2bp2",0,"6","1",-2.20312826870679,2.37904167785778
"Atxn7","OK",6.12696624306077e-39,12.9998775565022,0.0281273625489086,"Atxn7",1.32678778607151e-38,"6","1",-1.62819736241101,2.70680476171433
"Il3ra","OK",6.00028522517155e-64,16.8420501601425,0.036444139161169,"Il3ra",1.46381739381155e-63,"6","1",-0.283546080577364,3.56373901111542
"Nudt13","OK",5.92361323418187e-12,6.78206241741529,0.0146462655893789,"Nudt13",1.03144915440192e-11,"6","1",-0.898444702613345,1.88817305309235
"Sec24c","OK",0,45.6359785765408,0.0989884229622911,"Sec24c",0,"6","1",-2.29534857510327,2.24960456234871
"Zswim8","OK",4.39456334741493e-36,12.4870135618386,0.027013818890809,"Zswim8",9.37070611918161e-36,"6","1",-1.79119913815259,2.50823877198159
"Ndst2","OK",2.54816311532336e-17,8.38445049598747,0.0181014772951099,"Ndst2",4.71222585277575e-17,"6","1",-1.20404677628278,2.25082159978806
"Zmiz1","OK",3.11309543922226e-216,31.364219814071,0.0679999006039755,"Zmiz1",1.12292752860647e-215,"6","1",-1.00696783303021,2.01453388673722
"Zcchc24","OK",2.92697866171611e-183,28.845000530325,0.0625369035425634,"Zcchc24",9.91600575579835e-183,"6","1",-1.57699768780469,2.78167460305153
"Itih4","OK",0,218.47065778855,0.474303794350772,"Itih4",0,"6","1",-0.744604518401614,2.50408748728691
"Pbrm1","OK",2.32387343062333e-160,26.9575890893079,0.0584365876507421,"Pbrm1",7.47925069889546e-160,"6","1",-2.2134744429469,2.25195672554432
"Nt5dc2","OK",3.09934141591506e-05,4.00511686361684,0.00857471484163798,"Nt5dc2",4.81752977440318e-05,"6","1",-0.762349059569827,1.98294244152962
"Stab1","OK",1.17432137900091e-30,11.4501037381045,0.0247483166899561,"Stab1",2.42312503237691e-30,"6","1",-1.95041482685803,2.4492709357804
"Ercc6","OK",1.11928211507699e-37,12.7757923194803,0.0276132625598992,"Ercc6",2.40847631643374e-37,"6","1",-1.12841325043439,1.72125638467728
"Wapl","OK",0,41.2188308195309,0.0894054727754958,"Wapl",0,"6","1",-2.17211692570447,2.3354611229664
"Ddhd1","OK",5.53333209707659e-15,7.72635855048798,0.0166822838096013,"Ddhd1",9.97145098477062e-15,"6","1",-1.7854069971919,2.96885270816742
"Naa30","OK",5.00634098093848e-36,12.4766371823569,0.0269876279989618,"Naa30",1.06707696273362e-35,"6","1",-2.22655503987073,2.56339062196671
"Rnase4","OK",0,113.431795807228,0.24623345591763,"Rnase4",0,"6","1",0.513639571380624,3.08446825487076
"Ang","OK",0,105.661422894361,0.229358861035419,"Ang",0,"6","1",0.494679967176923,3.03878338081299
"Sall2","OK",1.01776555339405e-05,4.26095731551496,0.00909889274938117,"Sall2",1.60033058744557e-05,"6","1",-1.27448826073407,2.73235700470864
"Zfhx2","OK",1.74728699525849e-11,6.62406313155712,0.0142475974765529,"Zfhx2",3.02561629882991e-11,"6","1",-0.567736914145937,3.29982877714096
"Rec8","OK",0.000483413318046556,3.30000628389913,0.00705617438961482,"Rec8",0.000726210026708566,"6","1",0.75630206824542,3.04831803781449
"Khnyn","OK",7.43923897220836e-35,12.2598446895065,0.0265076226020119,"Khnyn",1.57468516053528e-34,"6","1",-2.11895482777356,2.45854924065529
"Lats2","OK",4.36681085455888e-14,7.4587665095001,0.0160827453441819,"Lats2",7.78234970044263e-14,"6","1",-1.91177861927747,2.61264794511258
"Phf11c","OK",1.69365304786272e-06,4.64581856813988,0.00990771404453339,"Phf11c",2.70670063124745e-06,"6","1",-1.82505457638501,2.54871425969063
"Spata13","OK",3.99724688820508e-43,13.7173399933053,0.0296778372328178,"Spata13",8.87035685271057e-43,"6","1",-1.21061854599713,2.55010812920987
"Tnfrsf19","OK",1.02947794596084e-27,10.8470812147317,0.0233467212806698,"Tnfrsf19",2.08301737303023e-27,"6","1",0.288443053376684,3.11332488996445
"Ints6","OK",4.13363861785097e-71,17.7912116343071,0.0385295907151447,"Ints6",1.03648739226527e-70,"6","1",-2.23022573231458,2.65297786337792
"Zfp395","OK",1.01473514676942e-51,15.0851064607403,0.0326593261094725,"Zfp395",2.34557047125477e-51,"6","1",-1.06119709252118,2.83989731413781
"Gulo","OK",0,189.31342991795,0.410979377970107,"Gulo",0,"6","1",0.293404871833334,2.99397207242905
"Slc39a14","OK",0,119.03640251897,0.258366768822399,"Slc39a14",0,"6","1",-1.79149930714368,2.4917235244578
