"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Krt8","OK",0,143.726586614598,0.312011184861749,"Krt8",0,"11","1",0.879962066423902,3.33206624729096
"Igfbp6","OK",4.92437293947507e-153,26.3252888277148,0.0570022715941519,"Igfbp6",1.55676019293535e-152,"11","1",0.682384679329404,3.75122089130341
"Map3k12","OK",0.0301101928275165,1.87917658520921,0.00392379030685249,"Map3k12",0.0420084207134694,"11","1",1.76879734755755,3.47638756973206
"Zfp174","OK",0.00867846831893272,2.37905817141219,0.00499928053467589,"Zfp174",0.012417608558316,"11","1",1.24392766715289,4.38826091033875
"Glis2","OK",2.35285420531844e-17,8.39382639280507,0.0179516449419306,"Glis2",4.35314960010801e-17,"11","1",1.97191030741931,2.94058365566193
"AU021092","OK",5.64197229237099e-11,6.44866530215185,0.0126904907297661,"AU021092",9.69626978869456e-11,"11","1",1.59362299205066,4.10231394512116
"Snn","OK",0.00143437843063883,2.98146195811953,0.00615149976242996,"Snn",0.00211866017858866,"11","1",1.73999650241137,2.7547864709562
"Prodh","OK",0,54.1589654598974,0.117463969099668,"Prodh",0,"11","1",1.3200509643674,2.72882519108712
"Rtl10","OK",1.25016979345793e-11,6.67334716548732,0.014103430338257,"Rtl10",2.16970797883745e-11,"11","1",1.41149748326541,3.29873223049103
"Tbx1","OK",0.000332838065684542,3.40333907723498,0.0065245256066018,"Tbx1",0.000502718351945219,"11","1",2.22892017127276,3.02826381666123
"P3h2","OK",0.0259795011983612,1.94347326647264,0.00377569654887784,"P3h2",0.0364178846274347,"11","1",2.24174732924701,3.0309514496988
"Gm609","OK",3.87355050579407e-30,11.3461833961499,0.0244631944671581,"Gm609",7.97131539085181e-30,"11","1",2.07823045016528,2.54991696221291
"BC016579","OK",2.29574420191621e-24,10.1181202432938,0.0218160636868152,"BC016579",4.51806940739302e-24,"11","1",2.19601042033435,2.74785632831513
"Filip1l","OK",0.0080687069386602,2.40579281284106,0.00481524092142867,"Filip1l",0.0115613237723107,"11","1",1.60530800582171,3.58467681152283
"Dcbld2","OK",2.26819629102683e-07,5.04495030417064,0.0108067799844251,"Dcbld2",3.69151054353735e-07,"11","1",0.663373822581777,3.75352830631195
"Urb1","OK",2.00400681215227e-05,4.10701721819475,0.00877443239792551,"Urb1",3.1286190914528e-05,"11","1",1.26267726184131,4.37685246211945
"Airn","OK",1.60932475168467e-14,7.5892087167965,0.0162911190454418,"Airn",2.88586110825796e-14,"11","1",0.919806996595869,3.51047677738129
"Zfp960","OK",0.0103057942385895,2.31502455165089,0.00490709536498894,"Zfp960",0.0147021399420824,"11","1",1.38283337117434,2.72519741398751
"Itpr3","OK",2.3228963941115e-24,10.1169691595497,0.0218107153672496,"Itpr3",4.57091838281373e-24,"11","1",0.7252405381322,3.72366375667511
"AC127341.5","OK",0.000228411219112795,3.50487457758871,0.00511317201220026,"AC127341.5",0.000346666512526283,"11","1",1.14879114390613,4.12917966587006
"Scube3","OK",1.26375379662321e-06,4.70589809427804,0.00926878593510944,"Scube3",2.02345866516797e-06,"11","1",1.8882557845235,2.8079859708017
"Trp53cor1","OK",0.00165132539128178,2.93806752853594,0.00616444108233054,"Trp53cor1",0.00243277174989047,"11","1",0.875950047981748,3.59826321346222
"Cdkn1a","OK",0,83.7873696774733,0.181822210047095,"Cdkn1a",0,"11","1",1.10629315139056,2.79597486001908
"Angptl4","OK",3.67149579432654e-18,8.60942192279129,0.0185959418701706,"Angptl4",6.86077195810555e-18,"11","1",0.868003973972806,3.26435554964005
"H2-Ab1","OK",0.000373867918193116,3.37145009831388,0.00708023980645744,"H2-Ab1",0.000563578761482845,"11","1",1.01850677491427,3.09098965866028
"H2-Aa","OK",0.000663256603081677,3.2101812039879,0.00682012235334068,"H2-Aa",0.000991810376600033,"11","1",0.978671917927274,3.06931985361039
"H2-Eb1","OK",0.0063544292447447,2.49182514687602,0.00525977378262723,"H2-Eb1",0.0091503542258456,"11","1",0.986716160786161,3.08441347820221
"Gpsm3","OK",0.0113346665482368,2.27896185187195,0.0048344382307648,"Gpsm3",0.0161473684937368,"11","1",1.6468451714635,2.52264490169941
"Cyp21a1","OK",1.80346449730205e-31,11.6113925758773,0.0250704438901373,"Cyp21a1",3.74096202682541e-31,"11","1",0.653396154057989,3.58348006946503
"Gm20547","OK",0.00496130239007099,2.57851480453116,0.00531026677232993,"Gm20547",0.00717527480160999,"11","1",1.64309472800494,2.89643735629975
"Ltb","OK",4.59579039791092e-130,24.2364366373193,0.0524557075184079,"Ltb",1.37676043533117e-129,"11","1",1.12613035203219,3.01132012350022
"Tnf","OK",8.13201318143824e-07,4.79504260136589,0.00926233208479815,"Tnf",1.30752190954017e-06,"11","1",1.52513892413379,3.95821792823731
"Gm20442","OK",0.000271681567787754,3.4584152791465,0.00713323807984896,"Gm20442",0.00041132068602033,"11","1",1.55213124514819,3.24802649957596
"Ubd","OK",3.77157942717931e-33,11.9375282476296,0.0257673423506914,"Ubd",7.90262704261842e-33,"11","1",1.05900133610965,3.17851943714081
"Rcan2","OK",3.05520848545445e-143,25.4556636664141,0.055067250188515,"Rcan2",9.43659738411983e-143,"11","1",1.09977079392672,3.74891025764405
"Rab31","OK",4.23058820874389e-23,9.82881105112332,0.0212331393354699,"Rab31",8.24434733849455e-23,"11","1",0.922082761538038,3.79015607578217
"Ehd3","OK",0.0206221661244154,2.04106534675063,0.00430986449440371,"Ehd3",0.0290408465696551,"11","1",1.70758147002459,3.81945748073517
"Rasgrp3","OK",0.00148681748120571,2.97045032149442,0.00616317312325892,"Rasgrp3",0.00219484626825772,"11","1",2.45230014086963,3.74575669509827
"Gm26637","OK",0.0293437958489002,1.8905264113144,0.00378391713448143,"Gm26637",0.0409727523047839,"11","1",1.24409336806537,3.11079324228226
"Gm15328","OK",0.0313602141803291,1.86116819444146,0.00355082906665668,"Gm15328",0.0437125954593998,"11","1",0.658733109247694,3.76791782123505
"Nrep","OK",0.00605731302394706,2.5087877281353,0.0053343638493407,"Nrep",0.00872742900478991,"11","1",1.7140362954259,3.19064707500397
"Pcdhgc3","OK",3.37615597606842e-05,3.9848487544841,0.00856408662115153,"Pcdhgc3",5.24036041544736e-05,"11","1",0.983826766026029,3.27325446350037
"Ccdc112","OK",0.000308972098014846,3.423613592027,0.0069591528412418,"Ccdc112",0.00046713166826655,"11","1",1.63103956938983,4.09452361804902
"Sema6a","OK",0.023889039113746,1.97933698414807,0.00373485660873657,"Sema6a",0.0335519474188753,"11","1",1.63491124869586,4.10155124408661
"Smim3","OK",2.28703795922754e-120,23.2986602814695,0.0504687867576291,"Smim3",6.68273887285348e-120,"11","1",0.795371243965635,3.65252859336792
"Cd74","OK",1.02901803535481e-52,15.2354189765498,0.0329861372863657,"Cd74",2.39048565126467e-52,"11","1",1.06630910397769,3.11124313814103
"Gm9949","OK",1.14565626642294e-13,7.33059610133407,0.0157997228604049,"Gm9949",2.03064094510107e-13,"11","1",1.47711844207049,2.53691258472859
"Rab27b","OK",0.00656757986059723,2.480083559056,0.00498378994222636,"Rab27b",0.00945018557647961,"11","1",1.56279296637774,3.64907450420319
"Me2","OK",2.35495780355522e-07,5.0377681105506,0.00956691543711583,"Me2",3.83108805859184e-07,"11","1",1.4951687550664,3.54268343192994
"Tbx10","OK",6.62087251507024e-194,29.6816670991284,0.0525431256335615,"Tbx10",2.29217418771851e-193,"11","1",0.75944469333888,3.82348901969849
"Carns1","OK",0.0094947241312643,2.34573804610845,0.00499129865918256,"Carns1",0.0135638397505315,"11","1",1.67543823481799,3.98798210365235
"Clcf1","OK",5.91122414819838e-77,18.5300284208861,0.0401165310328286,"Clcf1",1.51391756013444e-76,"11","1",0.988004336369047,3.94269640190064
"Fosl1","OK",4.5586272417358e-279,35.6766030238618,0.076522669750633,"Fosl1",1.83097890498342e-278,"11","1",0.694313088667402,4.38602263671814
"Ltbp3","OK",4.10154030522437e-184,28.9129684773552,0.0626029791979162,"Ltbp3",1.39321441137116e-183,"11","1",0.740666875851163,3.64068181259095
"Ahnak","OK",4.54003984723457e-48,14.5197802975425,0.031432227778557,"Ahnak",1.03138666536954e-47,"11","1",0.958601841938505,3.91157276374756
"Best1","OK",4.37088676058717e-06,4.44616273798003,0.00933435693740833,"Best1",6.93252228883938e-06,"11","1",1.55361838103534,3.82276184303223
"Ms4a4d","OK",3.23649271438373e-05,3.99486965675646,0.00810625585778313,"Ms4a4d",5.02714423340111e-05,"11","1",1.72510952712298,3.2398912404245
"Dmrt2","OK",5.39505403960458e-06,4.40070229232106,0.00827048038184614,"Dmrt2",8.54718910761591e-06,"11","1",0.569135012340555,3.67990333778321
"Lipn","OK",0.00982073020821444,2.33312738776414,0.00487612374080306,"Lipn",0.014021901694043,"11","1",0.842704275858411,3.53066129428803
"Myof","OK",0,62.5752659640546,0.135613076576208,"Myof",0,"11","1",0.876037398588666,3.75973708373963
"Ina","OK",1.56775474931357e-08,5.53369671912698,0.0108267040052259,"Ina",2.59929734080631e-08,"11","1",2.19645769358874,2.77728767139374
"Add3","OK",0.00839479853969611,2.39128318876045,0.00471629955287701,"Add3",0.0120229458850139,"11","1",1.67027981044055,3.86021477920472
