"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Slc30a9","OK",0,44.4789008525978,0.0965025896313214,"Slc30a9",0,"3","1",-0.462420990455141,0.288581440276493
"Slain2","OK",0,41.7613829908599,0.0905924661118697,"Slain2",0,"3","1",-2.45365326641797,-0.3730043675238
"Usp46","OK",1.01612159682274e-16,8.22016444995089,0.017766763608769,"Usp46",1.86735802687873e-16,"3","1",-0.705286314475527,0.727124998397221
"Fip1l1","OK",0,50.5796432184211,0.109750155591359,"Fip1l1",0,"3","1",-1.38610534905194,-0.590226819687496
"Exoc1","OK",4.08826226308179e-16,8.05153018324099,0.0173924122777142,"Exoc1",7.4683408031953e-16,"3","1",-1.13843291043042,0.183781215972294
"Ppat","OK",1.16849460157318e-149,26.028824364785,0.0564362031259503,"Ppat",3.66077341645998e-149,"3","1",-0.506590774047366,-0.300961902313839
"Polr2b","OK",1.28803206536881e-174,28.147434614269,0.0610333262077812,"Polr2b",4.29428096989692e-174,"3","1",-0.550895979392519,0.518235752410282
"Uba6","OK",1.55948004569553e-13,7.28915890583987,0.0157389873885093,"Uba6",2.75998068147292e-13,"3","1",-0.515541245925417,0.22066886169373
"Ythdc1","OK",1.23318610569335e-249,33.7252435000798,0.0731449106622012,"Ythdc1",4.72757335440058e-249,"3","1",-0.87689523934125,0.677282402343144
"Grsf1","OK",0,58.6846098118059,0.127348521541656,"Grsf1",0,"3","1",-1.25063615082501,-0.18139379280151
"Mob1b","OK",8.49453138941068e-140,25.1426891579807,0.0545140237618932,"Mob1b",2.6032340895988e-139,"3","1",-0.859371116149416,0.193843433684696
"Btc","OK",0,37.6697204915263,0.0816971129813776,"Btc",0,"3","1",-2.29227297543286,-0.347734143906246
"Cdkl2","OK",9.64563061706048e-16,7.94581856245136,0.0171654124694087,"Cdkl2",1.75430264623404e-15,"3","1",-1.61114256619214,0.0270906184381143
"G3bp2","OK",0,91.7508144416358,0.199147348842772,"G3bp2",0,"3","1",-0.487951209533205,0.420577237433781
"Ccni","OK",2.56976590434242e-208,30.7781444630149,0.0667483905314089,"Ccni",9.13820444470618e-208,"3","1",-0.913347294318667,0.607011387175907
"Ccng2","OK",6.59529178757691e-30,11.2995408553557,0.0244463172786157,"Ccng2",1.35468707856623e-29,"3","1",-1.29838471649884,-0.533096244507442
"Antxr2","OK",2.11334923717346e-211,31.0078365821126,0.0672401461881009,"Antxr2",7.56962374034803e-211,"3","1",-0.449783792483797,0.0910001490777628
"Lin54","OK",3.78511907907713e-07,4.9461326519213,0.0106462820271664,"Lin54",6.1277738667405e-07,"3","1",-0.96638612984418,0.50717825633942
"Zfp326","OK",0,43.7604497645344,0.0949384781307799,"Zfp326",0,"3","1",-0.48153345822095,0.288696119613041
"Zfp644","OK",7.58417862394033e-163,27.1688404748451,0.0588986520099924,"Zfp644",2.45329045924926e-162,"3","1",-0.698136856544009,0.410181829757084
"A830010M20Rik","OK",0.00322452853162383,2.72403039710632,0.00581870171993422,"A830010M20Rik",0.0046962694316198,"3","1",-0.715099623191348,0.86043936950623
"Tmed5","OK",0,129.991787096851,0.282184195583007,"Tmed5",0,"3","1",-1.78044145344495,-0.23309057014526
"Dr1","OK",2.19960734821927e-90,20.1256548605817,0.0436135974720899,"Dr1",5.8698334024319e-90,"3","1",-1.52552967308759,-0.357771089249264
"Crlf2","OK",0,72.5969649792143,0.157544387927603,"Crlf2",0,"3","1",-0.423011710631838,-0.455101182633053
"Zfp605","OK",0.00974679750822954,2.33595484584855,0.00498651847638806,"Zfp605",0.0139189355282946,"3","1",-1.32806496857404,0.03246552688538
"Pitpnb","OK",0,53.059987243824,0.115138705540354,"Pitpnb",0,"3","1",-0.0586213374018578,0.0818346236413614
"Hps4","OK",1.019617592717e-30,11.4623425156846,0.0247965265103487,"Hps4",2.10447203302836e-30,"3","1",-0.750519564139834,0.888700673407902
"Usp30","OK",6.98549647665836e-24,10.0086040350709,0.0216414823946799,"Usp30",1.36965786963322e-23,"3","1",-2.11527793644666,-0.593049457245479
"Kctd10","OK",7.55857897246037e-19,8.78879577898227,0.0189874459145042,"Kctd10",1.42040845713773e-18,"3","1",-0.82001321552991,-0.655901124649654
"2210016L21Rik","OK",1.85559099044926e-121,23.4060182095803,0.0507404123689924,"2210016L21Rik",5.43448408766321e-121,"3","1",-0.405986061084261,-0.595181873016964
"Hnf1aos1","OK",0.00594457753965867,2.51541734713307,0.0053703635885559,"Hnf1aos1",0.00856822139405416,"3","1",-0.117986788737765,0.230369398421635
"Srsf9","OK",1.43727088492769e-194,29.7330266539255,0.0644717156874278,"Srsf9",4.98603164359227e-194,"3","1",-1.11390750645398,0.0147691462701456
"Wsb2","OK",0,63.9015556020909,0.138654431322146,"Wsb2",0,"3","1",-1.95317332981824,0.123123714751591
"Ift81","OK",2.58320119665875e-08,5.44548635507872,0.011741446604566,"Ift81",4.26902415189841e-08,"3","1",-1.07987349270581,0.0138295386499063
"Bcl7a","OK",4.04166079486949e-06,4.46296511836824,0.0095904046694296,"Bcl7a",6.41366698009375e-06,"3","1",-0.628818085181704,1.0039487574762
"Zcchc8","OK",2.03339033240266e-41,13.429402760814,0.0290767463215023,"Zcchc8",4.46256660890949e-41,"3","1",-0.827392508971682,0.500009486502995
"Rsrc2","OK",1.32772852999472e-238,32.9641170431027,0.0714946777814513,"Rsrc2",4.99136022205817e-238,"3","1",-0.762599279868594,0.201720783538212
"Vps37b","OK",1.3682363631125e-99,21.1503939195266,0.0458306667324643,"Vps37b",3.75389181593068e-99,"3","1",-1.27090924023389,0.0294523928826944
"Mphosph9","OK",8.14102414803677e-05,3.77065370295295,0.00804420516751554,"Mphosph9",0.000124857284576486,"3","1",-2.09817664860486,-0.567845513992916
"Ddx55","OK",1.78514548482517e-28,11.0061256317896,0.0237982863919946,"Ddx55",3.63119398167743e-28,"3","1",-1.28219704865216,-0.602966954880367
"Zfp664","OK",6.48140788416766e-142,25.3355657475448,0.0549238439139082,"Zfp664",1.99747813775344e-141,"3","1",-1.16892068623303,0.217201778716435
"Dhx37","OK",1.09335283641724e-10,6.34762058491396,0.0136636431609527,"Dhx37",1.87189335334317e-10,"3","1",-3.07470362423657,0.305038997954716
"Slc15a4","OK",1.28805605122164e-83,19.3379298337712,0.041899980622344,"Slc15a4",3.36864360349362e-83,"3","1",-0.828763177382937,-0.17083184974731
"Nipsnap2","OK",5.2514882841003e-70,17.6482116195566,0.0382408103637843,"Nipsnap2",1.31163088797504e-69,"3","1",-1.12631099461316,-0.107783248596798
"Rabgef1","OK",1.69708093813441e-16,8.158426845715,0.0176286341496529,"Rabgef1",3.11205974330224e-16,"3","1",-1.21222441433667,0.166240999526371
"Rcc1l","OK",4.00810800497204e-119,23.1756515666921,0.0502339863849427,"Rcc1l",1.1671653166132e-118,"3","1",-1.25783066986798,-0.912149360352169
"Eif4h","OK",0,83.9142541182899,0.182127471971245,"Eif4h",0,"3","1",-1.70628397701978,-0.894459178619991
"Dtx2","OK",1.651990998307e-32,11.8140150564464,0.0255560732751471,"Dtx2",3.4463523576662e-32,"3","1",-0.80106024979352,0.276914665526737
"Alkbh4","OK",1.37357302738207e-13,7.3062432784002,0.0157675686124626,"Alkbh4",2.43292792724256e-13,"3","1",-0.953728606688967,-0.367352893524776
"Sh2b2","OK",6.84484420171903e-10,6.05908635973777,0.0130595335270879,"Sh2b2",1.15803850836856e-09,"3","1",-0.55927877663373,0.536577532119145
"Slc12a9","OK",9.88182088090519e-23,9.74299773761404,0.0210484356652513,"Slc12a9",1.91961386103081e-22,"3","1",-1.1417906784892,-0.139379670792232
"Agfg2","OK",2.35758185679264e-264,34.7147777181971,0.0752931387847732,"Agfg2",9.25101838454125e-264,"3","1",-0.29448842047452,-0.077611377411495
"Zfp157","OK",3.16749680576695e-17,8.35881765962297,0.0180655445579526,"Zfp157",5.85259297657867e-17,"3","1",-0.326848080146304,-0.101513793640743
"Brat1","OK",1.3772991488593e-10,6.31199572981792,0.0136046745064037,"Brat1",2.35434570035376e-10,"3","1",-0.691668560492983,-0.774398973160396
"Gm16035","OK",0.000581085274990851,3.24800542450164,0.00680429247571189,"Gm16035",0.000870463356015721,"3","1",-1.23952143429517,-1.01632206695617
"Eif2ak1","OK",3.32275694039149e-74,18.1861432153001,0.039397205276617,"Eif2ak1",8.4281749044229e-74,"3","1",-2.37406962155103,-0.301143338852535
"Baiap2l1","OK",6.90161022007261e-147,25.7828666561361,0.0558992683694428,"Baiap2l1",2.14902201589459e-146,"3","1",-1.1406885886073,0.192631075209965
"Zscan25","OK",1.64849780475024e-12,6.9644455770711,0.0150162758295515,"Zscan25",2.88454172230077e-12,"3","1",-0.0294481718420891,0.719555566138615
"Rnf6","OK",1.16157641109331e-120,23.3276670597132,0.0505701792021017,"Rnf6",3.39737265645788e-120,"3","1",-1.82382314442395,-0.19610040443481
"Cdk8","OK",3.25391796688267e-59,16.1843070943958,0.0350508034036494,"Cdk8",7.76027782203005e-59,"3","1",-1.97682636021375,-0.0675007607275351
"Ubl3","OK",1.62776009475664e-259,34.3925780143053,0.0746009349350618,"Ubl3",6.32728765397158e-259,"3","1",-1.02620213268994,0.261342356032719
"N4bp2l2","OK",0,62.7926371009908,0.136264270814676,"N4bp2l2",0,"3","1",-0.71713965176343,0.112232992476811
"Pds5b","OK",2.30453402476883e-26,10.5591314140706,0.0228391093770478,"Pds5b",4.61057251097178e-26,"3","1",-0.377263536441317,0.981314489669193
"Mios","OK",1.28221037937843e-28,11.0359100610583,0.023871587285692,"Mios",2.61093815856687e-28,"3","1",-2.45623152493238,-0.536022594147335
"Phf14","OK",2.66348046727978e-68,17.4250416902995,0.0377479027531653,"Phf14",6.6114549165929e-68,"3","1",-1.5123504900813,-0.137588432007442
"Tmem168","OK",8.41540350586543e-43,13.6632470830485,0.0295677681760424,"Tmem168",1.86342814913838e-42,"3","1",-1.04611544846295,-0.992052486115108
"Mdfic","OK",1.50464957989956e-155,26.5440378020053,0.0575446285636981,"Mdfic",4.78434229358808e-155,"3","1",-2.24711029766797,-0.0873646046453818
"Wasl","OK",0,138.013167049031,0.299599055647006,"Wasl",0,"3","1",-1.53839044808148,0.358466455764164
"Zfp800","OK",1.18821650555337e-100,21.2653633152095,0.0460854168581805,"Zfp800",3.26876867407438e-100,"3","1",-1.63280432461499,0.423849651641239
"Rbm28","OK",0,43.3898723950171,0.0941293839127405,"Rbm28",0,"3","1",-1.81288712261914,0.00666410667358797
"Ahcyl2","OK",2.59864250358285e-11,6.56517195810643,0.0141465859779871,"Ahcyl2",4.4866477839324e-11,"3","1",-2.13475315808057,0.173786232299198
"Cald1","OK",0,162.004060451077,0.351696252747335,"Cald1",0,"3","1",-1.48458521603345,-0.157486846619259
"Cnot4","OK",0,59.7326478649318,0.129615936233228,"Cnot4",0,"3","1",-0.651380469787112,0.162124225921024
"Mtpn","OK",0,58.8533403723649,0.127719033754215,"Mtpn",0,"3","1",-1.41028743027448,-0.402557542496334
"Slc37a3","OK",4.0641079856878e-132,24.4304155531642,0.0529561504641826,"Slc37a3",1.22346417808829e-131,"3","1",-1.26132123707532,0.0396943782037393
"Cul1","OK",0,71.9855809626941,0.15622820489479,"Cul1",0,"3","1",-0.6530873083949,0.69149405700623
"Zfp212","OK",8.0183933209115e-16,7.96868792054047,0.0172063975104637,"Zfp212",1.45990780485179e-15,"3","1",0.0708751475930305,0.283894369429936
"Zfp956","OK",1.26296938509325e-05,4.21246945860998,0.0090347734515085,"Zfp956",1.98040113464837e-05,"3","1",-1.9760476851344,0.0523765776818887
"Repin1","OK",3.01918083061274e-60,16.3300007410607,0.0353658197769339,"Repin1",7.225192545288e-60,"3","1",-0.43246494768857,0.199557373351444
"Tra2a","OK",7.41580758636962e-135,24.6867791788665,0.0535127792158995,"Tra2a",2.2456999930028e-134,"3","1",-0.850878527152529,0.220339128798832
"Cbx3","OK",0,51.7781160850807,0.112353052059392,"Cbx3",0,"3","1",-0.98422699211835,0.0460322592919962
"Tax1bp1","OK",0,148.810208632406,0.323050025327177,"Tax1bp1",0,"3","1",-1.63502304791211,-0.00059240119994719
"Mindy4","OK",2.74293129481946e-05,4.03390019495069,0.00862508506595934,"Mindy4",4.26916569126649e-05,"3","1",-0.864829351890078,-0.253722360306393
"Kbtbd2","OK",1.05891676779634e-70,17.7384263669414,0.0384272360078212,"Kbtbd2",2.65040536310737e-70,"3","1",-1.04981737374066,0.315799066848149
"Ppm1k","OK",2.53537703390791e-134,24.6370140584885,0.0533932096224157,"Ppm1k",7.66415117194138e-134,"3","1",-2.46167581318616,-0.0509018208319052
"Tigd2","OK",6.08581803961389e-202,30.298023704646,0.0657032560992843,"Tigd2",2.13981160672335e-201,"3","1",-0.674349596488467,0.838161060637821
"Thnsl2","OK",0,67.9084810235024,0.147376892590389,"Thnsl2",0,"3","1",-1.47676055668592,-0.80183475273193
"Immt","OK",0,97.5214760444778,0.211680027432421,"Immt",0,"3","1",-1.0187712216258,-0.244768073731075
"0610030E20Rik","OK",9.57971470622278e-190,29.3575161005108,0.0636602212752678,"0610030E20Rik",3.28683314920402e-189,"3","1",-1.00050633190869,-0.552179267578731
"Mat2a","OK",3.73178746966377e-289,36.3212914229567,0.0787755890142126,"Mat2a",1.51959020456173e-288,"3","1",-0.880913546073428,0.719135234183659
"Retsat","OK",3.68520589537676e-140,25.1758293667537,0.0545766122088434,"Retsat",1.13027241663047e-139,"3","1",-0.984455754744997,-0.753488471680294
"Tgoln1","OK",0,91.0293490566946,0.197573552020254,"Tgoln1",0,"3","1",-2.28388540982007,0.183096239394535
"Tcf7l1","OK",0.0241584482925344,1.97457061420069,0.00420069848323032,"Tcf7l1",0.0339210027661051,"3","1",-0.79001288651227,-0.0509473587805136
"Gcfc2","OK",1.81090231209886e-10,6.26951239625876,0.0135111842931407,"Gcfc2",3.08934047297826e-10,"3","1",-0.795436551558962,0.575656483001103
"Exoc6b","OK",8.06060959203638e-17,8.24789257107827,0.0178126541699997,"Exoc6b",1.48310183451937e-16,"3","1",-2.75252645252942,0.0724187586969034
"Tprkb","OK",0,48.0882216396002,0.104338443617713,"Tprkb",0,"3","1",-0.333831598746767,0.446421453780522
"Dusp11","OK",0,76.7493013594483,0.166574532336037,"Dusp11",0,"3","1",-0.701473286139956,-0.673676421814571
"Tgfa","OK",1.67045778747292e-301,37.0953328651197,0.0804433246172768,"Tgfa",6.9329427620389e-301,"3","1",-2.10971944569348,-0.385524203949581
"Mxd1","OK",6.12233658678721e-07,4.85163675872157,0.0104400364583546,"Mxd1",9.87396732126518e-07,"3","1",-0.458098759639254,0.577944943732609
"Gmcl1","OK",1.23403186494225e-56,15.8145912207072,0.0342405345100507,"Gmcl1",2.90908773330924e-56,"3","1",-0.928955843436709,0.110947677916874
"Abtb1","OK",4.9908147862992e-285,36.0589597966545,0.0782094662054746,"Abtb1",2.02205856611482e-284,"3","1",-1.01045363186597,-0.9876443650061
"Txnrd3","OK",1.57876255626995e-05,4.16179734344241,0.00893919312647115,"Txnrd3",2.47153439412795e-05,"3","1",-2.68619792698621,0.440611908263554
"Vhl","OK",7.73395493889129e-23,9.76786372730986,0.0211289394344665,"Vhl",1.5033285745101e-22,"3","1",-0.770647933471194,-0.288752963715206
"Irak2","OK",0,46.1471577390638,0.1001148610686,"Irak2",0,"3","1",-0.204021563518038,0.704057524031986
"Atg7","OK",3.1807356962937e-159,26.8604892385868,0.0582378740827166,"Atg7",1.02134143072733e-158,"3","1",-0.88121013878583,-0.0569845940405234
"Bms1","OK",6.65624330197076e-56,15.7080923657058,0.034022307512096,"Bms1",1.56527955979279e-55,"3","1",-1.83985393284558,0.392450282401432
"Zfp9","OK",2.47055626095657e-16,8.11293593531199,0.0175139643534311,"Zfp9",4.52231914784823e-16,"3","1",-2.65929358242749,0.245813438720097
"Ankrd26","OK",1.32525711235948e-36,12.5820528441747,0.0272233733381585,"Ankrd26",2.83655744275517e-36,"3","1",-0.367971589553347,0.613008925742497
"Adipor2","OK",0,100.818862225098,0.218835941787704,"Adipor2",0,"3","1",-0.678500463950625,0.908378670043339
"Ccdc77","OK",0.00125807677546274,3.02139203312195,0.00648492436697554,"Ccdc77",0.00186256139424305,"3","1",-0.67045562504529,1.05979211074768
"Bcl2l13","OK",1.01891060868389e-78,18.7472713304985,0.0406240039527389,"Bcl2l13",2.62487680848406e-78,"3","1",-0.947908451545229,-0.533101966553341
"Phc1","OK",0.0160360014675479,2.14351207011428,0.00455595550018997,"Phc1",0.0227118634335185,"3","1",-0.886741449820986,0.196529457396855
"Pex5","OK",0,70.2724683584603,0.152504361607113,"Pex5",0,"3","1",-0.856480648505679,-0.542777707749019
"Parp11","OK",0.00381591696786647,2.66793800333897,0.00571136963614948,"Parp11",0.00553967747026224,"3","1",-0.609064152228823,0.551240632361759
"Itfg2","OK",1.67282487757636e-298,36.9087448768523,0.0800496248427884,"Itfg2",6.90722058720091e-298,"3","1",-0.641356518256655,0.293990919417729
"Gm10069","OK",4.31050628019221e-07,4.92075697354467,0.0105684715497654,"Gm10069",6.97243615870213e-07,"3","1",-1.15626697777509,-0.0646297241979941
"Dusp16","OK",0,41.2113165437876,0.0893857503795016,"Dusp16",0,"3","1",-0.898576428878298,-0.00721495407165129
"Cdkn1b","OK",7.63788378585599e-109,22.1328093046772,0.0479694056579774,"Cdkn1b",2.15932275370242e-108,"3","1",-2.02342336415051,-0.441617181473385
"Wbp11","OK",6.15133726783215e-282,35.8612034399444,0.0777822499732264,"Wbp11",2.48175199986814e-281,"3","1",-0.749388625609866,0.376523563689579
"Plekha5","OK",1.33825060687338e-158,26.8070174567119,0.0581250920581741,"Plekha5",4.28996109814242e-158,"3","1",-0.246514966475954,0.00345046264587801
"Ppfibp1","OK",0,37.7487532357152,0.0818777035255893,"Ppfibp1",0,"3","1",-1.63506977795362,0.338533232039799
"Ipo8","OK",9.37980841857016e-117,22.9394946120677,0.0497146896043108,"Ipo8",2.71387470539559e-116,"3","1",-0.797476699340334,0.849562475509037
"2810474O19Rik","OK",4.86131865957618e-54,15.4336413140786,0.0334174548641958,"2810474O19Rik",1.13517198751426e-53,"3","1",-0.188912620532504,0.949022004432072
"Leng9","OK",6.16166057793695e-36,12.4600888723582,0.0269628366002873,"Leng9",1.31277982530211e-35,"3","1",-0.958080818641177,-0.81896703498901
"Isoc2a","OK",3.30982386784206e-07,4.97220258640511,0.0107136282909611,"Isoc2a",5.36795418363081e-07,"3","1",-1.60836498974561,-0.427615096741329
"Fiz1","OK",1.54855445586585e-115,22.8171689899633,0.0494481084768055,"Fiz1",4.46696158268683e-115,"3","1",-1.70534770725965,-0.889066865616451
"Zfp580","OK",6.04000289264991e-06,4.37613888876958,0.00941704053704415,"Zfp580",9.55414104718432e-06,"3","1",-0.851764371383181,-0.182482412033687
"U2af2","OK",1.69981074522736e-272,35.2502599642809,0.0764594901022132,"U2af2",6.74597255869435e-272,"3","1",-1.28640597103833,-0.75406806724609
"Epn1","OK",0,127.090933071553,0.275879084863407,"Epn1",0,"3","1",-0.798281600463381,-0.0526835228735312
"Zfp606","OK",2.15509376020209e-06,4.59583545174232,0.00990276109750581,"Zfp606",3.43733753383748e-06,"3","1",0.0816513395428749,0.0389421675866739
"Zfp329","OK",2.18414305789943e-11,6.59101538513652,0.0142201727948779,"Zfp329",3.77610561617883e-11,"3","1",-1.05252795456647,0.579495022124638
"Zfp110","OK",4.45099646667315e-65,16.9952697414749,0.0368117800985194,"Zfp110",1.09089281604019e-64,"3","1",-0.910211493957034,0.380581924743046
"Trim28","OK",0,45.4186630423627,0.0985251559149409,"Trim28",0,"3","1",-1.74988835095166,-0.746297767334591
"Ccdc61","OK",1.80987482753785e-19,8.94800185405737,0.0193432917809677,"Ccdc61",3.41704189038473e-19,"3","1",-0.746053864943972,-0.382534911804806
"Irf2bp1","OK",0,43.1973000880064,0.0936966221463917,"Irf2bp1",0,"3","1",-0.222898116099825,0.329866955108036
"Foxa3","OK",0,154.813670181798,0.336084535209522,"Foxa3",0,"3","1",-0.328775515544405,0.318341085738529
"Six5","OK",0.00281520018239413,2.76856355128436,0.00591641916000583,"Six5",0.00410934980467754,"3","1",-1.59435909031629,-0.749871900253902
"Eml2","OK",2.63612827986631e-219,31.5887348695347,0.0684981724124277,"Eml2",9.56962654167057e-219,"3","1",-0.0633102559924034,-0.181170633011471
"Opa3","OK",4.622223134202e-108,22.051482936864,0.0477988128739588,"Opa3",1.30243334103305e-107,"3","1",-1.47439377545117,-0.414516618424068
"Clasrp","OK",6.37075726403148e-24,10.0177145637693,0.0216552812648624,"Clasrp",1.24944468906636e-23,"3","1",-0.554749538886538,-0.743921449356685
"Bcl3","OK",0,60.7576872576255,0.131851026952169,"Bcl3",0,"3","1",-0.356397559630862,-0.36297338264526
"Phldb3","OK",5.01262472827716e-19,8.83482788281743,0.0190990017362449,"Phldb3",9.43824633956635e-19,"3","1",-0.250661542403689,-0.246646335297237
"BC024978","OK",1.35431017586596e-08,5.55929790115238,0.0119863832610211,"BC024978",2.24833096693328e-08,"3","1",-0.972078611838809,-0.134740045242916
"2310022A10Rik","OK",2.25670148461094e-06,4.58622125454793,0.00987367599950371,"2310022A10Rik",3.59715352633865e-06,"3","1",-0.623816540229311,-0.0442711617285116
"Akt2","OK",0,44.155370088137,0.0957912781353052,"Akt2",0,"3","1",-1.66307943104505,-0.462538173370968
"Zfp60","OK",0.000295943812715993,3.43530483386733,0.00738184858677824,"Zfp60",0.000447522652940606,"3","1",-0.429512252795687,0.850502440757145
"Zfp780b","OK",0.000134987441015281,3.64252677884576,0.00782788032523994,"Zfp780b",0.000206058234576326,"3","1",-1.05316584347486,0.37306291801392
"Supt5","OK",0,39.1212534061586,0.0848539144421302,"Supt5",0,"3","1",-3.02457874058484,0.230874368972172
"Plekhg2","OK",0.000338742495194212,3.39853215292117,0.00727396861682556,"Plekhg2",0.000511300764838848,"3","1",-1.1613299155116,-0.919610192947994
"Pak4","OK",5.74660785126629e-31,11.5118895688381,0.0249128936757682,"Pak4",1.1873688255792e-30,"3","1",-1.68456022976636,-0.257478645020138
"Zfp790","OK",3.75546314888553e-06,4.47867079263149,0.00962359556768494,"Zfp790",5.96382649293947e-06,"3","1",-1.43394296406507,-0.141338517838131
"Zfp27","OK",0.00112530083966918,3.05500047200179,0.00654802545832117,"Zfp27",0.0016687297751138,"3","1",-0.865533759582034,0.511263081855168
"Zfp566","OK",0.00162793855086465,2.94248675804455,0.00629611288721407,"Zfp566",0.0023994711826567,"3","1",-1.97878949879407,-0.428102185898434
"Zfp260","OK",1.90788796505604e-52,15.1950147666908,0.0329124403407228,"Zfp260",4.42679698494151e-52,"3","1",-1.19404714344739,-0.176915576630245
"Cebpg","OK",0,70.887452054679,0.15384279984635,"Cebpg",0,"3","1",-1.69591396092176,-0.496671369248043
"Gpatch1","OK",3.37725463497345e-26,10.5231928661134,0.0227607975341755,"Gpatch1",6.73999384887968e-26,"3","1",-1.29660408734082,0.138634512252201
"Rhpn2","OK",2.17532629824113e-15,7.84438936557061,0.0169430776979442,"Rhpn2",3.94187853216045e-15,"3","1",-1.14242940186261,-0.149390628510128
"B230322F03Rik","OK",0.0171769468694445,2.11589317846733,0.00450912418495584,"B230322F03Rik",0.0242784205221381,"3","1",-0.558368136870852,0.925797889060368
"Uri1","OK",0,61.1309630566898,0.132650221807451,"Uri1",0,"3","1",-2.16374461888074,-0.607739856415401
"Zfp619","OK",0.0174769570367875,2.10889189376209,0.00429347785232072,"Zfp619",0.0246887999146948,"3","1",-0.58433239697217,1.17160911304413
"2610021A01Rik","OK",9.09310675494254e-05,3.74296421695459,0.00803657813783272,"2610021A01Rik",0.000139250124731146,"3","1",-1.51831977604627,0.366376230544438
"Zfp788","OK",0.0266345903133301,1.93273232752287,0.00411084185728001,"Zfp788",0.0372986499151121,"3","1",-0.234988799083224,0.948485085791935
"Zfp141","OK",2.87701087034667e-07,4.99929531604555,0.0107514567154883,"Zfp141",4.67144617636135e-07,"3","1",-1.31914441822766,0.396099278754582
"Zfp975","OK",0.00236331321224911,2.82509727390541,0.00604578813530018,"Zfp975",0.00346105785637896,"3","1",-0.555254628646365,1.13453907710968
"Zfp715","OK",4.64995381977477e-16,8.03576204267651,0.0173382743358145,"Zfp715",8.48835386947924e-16,"3","1",-0.542347183215609,1.12976224166809
"Zfp719","OK",0.000283453693230122,3.44697197469969,0.00739695445370648,"Zfp719",0.000428846854400194,"3","1",-1.5207323336482,0.387236783332218
"Nup62","OK",1.05397134537633e-26,10.6323235023925,0.0229935554599345,"Nup62",2.1133215029052e-26,"3","1",-0.703513553130618,0.444490978545536
"Irf3","OK",0,44.529306466862,0.0966023000987316,"Irf3",0,"3","1",-1.36470620869397,-0.874130180054317
"Snrnp70","OK",0,77.1244687278829,0.167389871004206,"Snrnp70",0,"3","1",-1.26660423516034,-0.522375037842403
"Nucb1","OK",0,108.862059987262,0.23629472677863,"Nucb1",0,"3","1",-1.47866099117993,-0.759964158707271
"Zdhhc13","OK",0.000904708129173203,3.11985249098539,0.00669077473996903,"Zdhhc13",0.00134656072494619,"3","1",-1.03379171131848,-0.115225961380611
"Tubgcp5","OK",7.95873759679444e-08,5.2416178635358,0.0112928046832983,"Tubgcp5",1.30625252994517e-07,"3","1",-0.837527682769289,0.301534244841923
"Nipa2","OK",0,38.7126544886219,0.0839789460169097,"Nipa2",0,"3","1",-1.33433680771588,-0.444177320175777
"Fan1","OK",1.2593949371278e-10,6.32582755345056,0.0136280201000614,"Fan1",2.15400252501498e-10,"3","1",-0.204746534812441,0.966845819777836
"Asb7","OK",2.5904176845686e-25,10.3295401482337,0.0223358557718732,"Asb7",5.13226922428816e-25,"3","1",-0.367564668643465,-0.0718263890081747
"Lins1","OK",8.67496356457365e-09,5.63654146826972,0.0121286604581489,"Lins1",1.44485289891263e-08,"3","1",-2.48422448872327,-0.6336986328894
"Lysmd4","OK",4.50079828185584e-05,3.9160382687255,0.00842209857307479,"Lysmd4",6.95990837348643e-05,"3","1",-1.03520255326032,-0.355409314804684
"Mef2a","OK",0,39.4315318749107,0.0855260673283537,"Mef2a",0,"3","1",-0.986999680984011,0.694885561293949
"Fam169b","OK",1.6469503841685e-61,16.5065099190422,0.0357416003857953,"Fam169b",3.96795923531666e-61,"3","1",-2.63673298596143,0.35165817481934
"Efl1","OK",4.39936974979551e-228,32.2215891541776,0.0698758388592454,"Efl1",1.62046977586819e-227,"3","1",-1.23782937763928,0.141164610213627
"Nars2","OK",1.6084547015901e-27,10.8062090194171,0.0233834775867902,"Nars2",3.25021118191548e-27,"3","1",-0.745027830588809,-0.758139064484249
"Ints4","OK",6.33125041079839e-53,15.2671298087123,0.0330520826531425,"Ints4",1.47258272684675e-52,"3","1",-1.72990172146558,-0.534770658188473
"Rsf1","OK",1.44037212250529e-270,35.124192119431,0.0761749690279415,"Rsf1",5.69863724067868e-270,"3","1",-0.83977263211011,0.880869457549442
"Rab6a","OK",0,99.1848939256835,0.215291107237323,"Rab6a",0,"3","1",-1.21038894890546,-0.46866505401672
"Atg16l2","OK",3.42326593061444e-16,8.07322491969196,0.0174405289866443,"Atg16l2",6.25503265618948e-16,"3","1",-1.36079590557813,0.0525563452905313
"Smpd1","OK",0,66.8658238868771,0.145104655371643,"Smpd1",0,"3","1",-1.08263008831739,-0.868564298325191
"Trim3","OK",0.0324046556627357,1.84657120064693,0.00393667927875878,"Trim3",0.0451150771143103,"3","1",-1.78911035298108,-0.0958802010351523
"Eif4g2","OK",0,112.268119052488,0.243700763069978,"Eif4g2",0,"3","1",-2.53739612339734,-0.256660154038082
"Arntl","OK",1.47327207566714e-221,31.7523518809047,0.0688612678385522,"Arntl",5.36987345752796e-221,"3","1",-1.22939996956586,-0.934309413605343
