"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Abca8a","OK",1.91962192245631e-145,25.6537548125291,0.0556020866005154,"Abca8a",5.96398351942378e-145,"9","1",1.39604307175876,1.66646588785111
"Gm11681","OK",8.44555142805294e-08,5.23065440200936,0.0104929676215973,"Gm11681",1.38555872089995e-07,"9","1",5.04900820018054,1.53609711868225
"Gm11695","OK",0.0197755007318329,2.05840782245889,0.00435790495720339,"Gm11695",0.0278767247206878,"9","1",4.96804125071765,1.46352601987778
"Slc16a5","OK",4.33705194340943e-33,11.9259004394898,0.0258006655372188,"Slc16a5",9.08001734237774e-33,"9","1",3.35202533961535,1.03652603370606
"Afmid","OK",0,81.0395070036137,0.175889162692201,"Afmid",0,"9","1",3.18241054774524,1.25080830795227
"Rptoros","OK",5.52991886217685e-07,4.87177804459447,0.0104602622882327,"Rptoros",8.92604516223911e-07,"9","1",1.89220542670489,1.42622495634018
"Sectm1b","OK",2.6943651450146e-07,5.01192823337252,0.0104447154308299,"Sectm1b",4.37812906861705e-07,"9","1",4.24031741381885,1.05104548675476
"Fn3k","OK",2.9882387666163e-07,4.99197570136297,0.0107383506577351,"Fn3k",4.84999286313543e-07,"9","1",3.14680797816516,1.59548867685257
"Akr1c14","OK",1.13537122906948e-216,31.3963303252978,0.0680863798292956,"Akr1c14",4.10216773002395e-216,"9","1",3.11085517169238,1.08269102317749
"Akr1c19","OK",2.34192803323792e-283,35.9521545130649,0.0779874233673946,"Akr1c19",9.46094470163581e-283,"9","1",4.69566375972033,1.17936570388733
"Akr1c6","OK",0,86.4620084816077,0.187672278620009,"Akr1c6",0,"9","1",3.0200026726842,0.990919897384037
"Chrm3","OK",1.23225699241046e-37,12.7683087155768,0.0276086568290685,"Chrm3",2.65045955849319e-37,"9","1",1.81147975684405,1.65863616210877
"Inhba","OK",1.18168416860869e-74,18.2427337987684,0.039515440095665,"Inhba",3.00231247149576e-74,"9","1",2.20324725867511,1.58456374151169
"Zfp184","OK",0.000537958007250981,3.26988398394552,0.00690669239672956,"Zfp184",0.000806884352496748,"9","1",2.07804758311511,2.35678098728417
"Slc17a2","OK",0,43.6124717317259,0.0946144251921359,"Slc17a2",0,"9","1",2.35453517199756,1.22135789138733
"Cmah","OK",4.17070752878882e-125,23.7615773536922,0.0514923372079763,"Cmah",1.23493239543249e-124,"9","1",2.94289476634265,1.39558900339066
"Gpld1","OK",0,97.6562296638662,0.211961588328482,"Gpld1",0,"9","1",1.54730970622302,1.51584351999222
"Foxq1","OK",0,40.5072885565152,0.0878627637085899,"Foxq1",0,"9","1",1.62124449969531,1.84201175910889
"Serpinb6b","OK",3.88896907119388e-09,5.77320139930528,0.0124175298978244,"Serpinb6b",6.51549016815043e-09,"9","1",2.16854078532458,2.05396301490723
"Elovl2","OK",0,97.3151898072089,0.211232895968811,"Elovl2",0,"9","1",2.58136875392199,1.55216039163529
"Gadd45g","OK",0,105.397372913917,0.228785320696179,"Gadd45g",0,"9","1",2.35054380656482,1.68941635829865
"Fgfr4","OK",9.53888527887672e-287,36.168457422147,0.0784400122420289,"Fgfr4",3.8708776252179e-286,"9","1",1.72088045836688,1.45503825885712
"F12","OK",0,230.163104699695,0.499691367997584,"F12",0,"9","1",1.60718495608569,1.01683850032746
"Cxcl14","OK",6.02800333676082e-166,27.4299402570472,0.0594800701327037,"Cxcl14",1.96525734317417e-165,"9","1",2.54561335803271,1.65809936267792
"Slc25a48","OK",3.51556022009642e-11,6.51999186565634,0.0140694874664704,"Slc25a48",6.05813419394258e-11,"9","1",1.50683302642108,1.09615010959565
"Dapk1","OK",0,40.2980389707597,0.0874074861119132,"Dapk1",0,"9","1",1.33940798999072,1.68312139255463
"Fbp1","OK",0,73.3515418434573,0.159202070695137,"Fbp1",0,"9","1",3.16246134997607,1.43519098503052
"Lrrc14b","OK",0.00141159225715644,2.98636175749871,0.00637277558842182,"Lrrc14b",0.00208540572275435,"9","1",4.7431529259801,1.20239693862854
"Ftl1-ps1","OK",0,42.6287291897218,0.0924851816325449,"Ftl1-ps1",0,"9","1",4.72771341563464,1.18708379013001
"Bhmt","OK",0,149.13571315771,0.323755548460197,"Bhmt",0,"9","1",3.27315075160266,1.53695035917221
"Dmgdh","OK",0,52.1054787790534,0.11306155718768,"Dmgdh",0,"9","1",2.90753538371325,1.23408217174469
"Enc1","OK",4.05244168775162e-194,29.6981828887445,0.064381272495778,"Enc1",1.40455923957064e-193,"9","1",1.56201929808856,1.78364557964264
"Fam228b","OK",0.0102765017722421,2.31609644183173,0.00492074484951243,"Fam228b",0.0146630819122884,"9","1",2.66126782656909,1.34474796993195
"Gm48633","OK",9.99720823194623e-114,22.6341359214149,0.0490650784988408,"Gm48633",2.86706385435359e-113,"9","1",3.14154965640307,1.43775571329056
"Fam49a","OK",2.35083278725993e-15,7.83464570757279,0.0169142301882011,"Fam49a",4.25588501880718e-15,"9","1",1.89457232714892,1.42987705213486
"Rnf144a","OK",7.1329619353994e-08,5.26179053495894,0.0113055460747109,"Rnf144a",1.1715979819501e-07,"9","1",3.07445223094226,1.71447528345047
"Cmpk2","OK",1.56201063637714e-07,5.11580714836272,0.0110174785723586,"Cmpk2",2.55058492979614e-07,"9","1",1.96628434420825,2.01886455161034
"Pygl","OK",0,156.529746320014,0.339810564301675,"Pygl",0,"9","1",3.03115470172168,0.972591230697025
"Gpx2","OK",1.73761017697303e-36,12.5606373467031,0.0269265867048287,"Gpx2",3.71603639103387e-36,"9","1",5.03798563243152,1.53168506366669
"Rad51b","OK",5.30306485363708e-90,20.0819892992971,0.0435227190830662,"Rad51b",1.41368933111136e-89,"9","1",1.86004407168628,1.94569120747506
"Plekhd1","OK",4.91870361739356e-09,5.7335086059311,0.0111959304624201,"Plekhd1",8.22719086664354e-09,"9","1",2.95365173579455,1.89249236328064
"Slc10a1","OK",0,155.822864827012,0.338276225777055,"Slc10a1",0,"9","1",3.06674511195422,1.54999644500672
"Gm26623","OK",8.96830507774294e-08,5.2195420366192,0.00982937720030333,"Gm26623",1.47100555241121e-07,"9","1",3.24025757075549,1.63226194126069
"Acot3","OK",1.17655599878447e-49,14.7680829816868,0.0319746193327215,"Acot3",2.69200650580475e-49,"9","1",2.67198402644397,1.5892776344484
"Entpd5","OK",0,94.143778839122,0.204331069554016,"Entpd5",0,"9","1",4.80637199641467,1.24637622577607
"Serpina11","OK",0,111.56025612734,0.242164272158982,"Serpina11",0,"9","1",2.45656878710986,1.38281137687622
"Serpina9","OK",0.000223928217298295,3.51014853857274,0.00744290457741086,"Serpina9",0.000339963546384799,"9","1",1.90671486617328,1.60461516124665
"Serpina3n","OK",0,145.929906372431,0.316796666638816,"Serpina3n",0,"9","1",1.74239713908435,1.57706231815277
"Aspg","OK",0,79.4067998551387,0.17233302218409,"Aspg",0,"9","1",3.37038929225207,0.969042250937809
"Dnah11","OK",0.000697969301602942,3.1954895038718,0.00642168579281677,"Dnah11",0.0010425992989337,"9","1",2.88212115527392,1.90412075263916
"Ghr","OK",0,54.7253844383695,0.118756568890938,"Ghr",0,"9","1",3.28957350016833,1.00908846599518
"C6","OK",1.72859877480862e-242,33.2341649841337,0.0720776135189027,"C6",6.54169400503641e-242,"9","1",2.68341071368457,1.74795992118775
"C9","OK",0,47.2792695365697,0.102584055631644,"C9",0,"9","1",2.80759722949267,1.73899782640397
"Ugt3a1","OK",6.60285984206211e-05,3.82259010860814,0.0081789865484226,"Ugt3a1",0.000101551361397087,"9","1",3.25500256778003,1.77821941120087
"Ugt3a2","OK",0,54.9295738679361,0.119189942516136,"Ugt3a2",0,"9","1",3.20639617205859,1.61940021259247
"Prlr","OK",0,84.3674574395675,0.183113047133117,"Prlr",0,"9","1",2.95378048182727,1.52401609165131
"Ankrd33b","OK",2.29248522930368e-15,7.83780314635546,0.0169247069124842,"Ankrd33b",4.15172570247256e-15,"9","1",2.97222144366504,1.15183992130219
"Cpq","OK",0,113.900844094881,0.247243954021729,"Cpq",0,"9","1",2.00129849673511,1.25717980606018
"Ncald","OK",3.01691899072649e-71,17.8088485289007,0.0385836759964034,"Ncald",7.56723681370142e-71,"9","1",2.44136864901782,1.2727475856012
"Dpys","OK",0,95.0262574290019,0.206258240796363,"Dpys",0,"9","1",2.99241502047778,1.57792074424683
"St3gal1","OK",0,91.6706020674525,0.198972489195436,"St3gal1",0,"9","1",1.69856900931598,1.24502904159485
"Ly6k","OK",0.00671259350456449,2.47228651836496,0.00530210016891494,"Ly6k",0.00965431483672251,"9","1",2.16403789283038,1.67527521593033
"Ly6c1","OK",1.04216249794296e-76,18.4994911535889,0.0400455241792138,"Ly6c1",2.66595258029715e-76,"9","1",4.00423581362964,1.4532171581453
"Zfp707","OK",1.7952252431675e-170,27.8067915209965,0.0602920935200547,"Zfp707",5.91702224156927e-170,"9","1",2.16200549365283,1.43806267721116
"AC110211.1","OK",1.65312950501612e-26,10.590273082589,0.0228915754679892,"AC110211.1",3.3112292033153e-26,"9","1",4.71136743785144,1.16253943187653
"Gpt","OK",0,172.371318153373,0.374204076228031,"Gpt",0,"9","1",1.48152978183032,1.20503706676423
"Apol7a","OK",6.63869363725097e-104,21.6139550992299,0.046854440547718,"Apol7a",1.84618335033751e-103,"9","1",3.14322693110705,1.229670474357
"Tmprss6","OK",0,122.487404949393,0.265881392841894,"Tmprss6",0,"9","1",1.48198241950274,1.45882994872986
"Apobec3","OK",0.0128360973411479,2.23113489864651,0.00472589672672105,"Apobec3",0.0182540621399916,"9","1",3.38692481280566,1.5720884893602
"Mchr1","OK",2.3837158306359e-51,15.0286329296306,0.032220426268761,"Mchr1",5.49175728053434e-51,"9","1",1.81358797312976,1.81594474059998
"AC118710.3","OK",0.00285661825129016,2.76380103367534,0.00589686119870027,"AC118710.3",0.0041687582347161,"9","1",3.03436453105212,1.45377523643433
"Cyp2d26","OK",0,196.258093594853,0.426070904343879,"Cyp2d26",0,"9","1",2.02019078494311,1.10911411983429
"1700001L05Rik","OK",1.1667291351496e-06,4.72216623743403,0.0101579281995787,"1700001L05Rik",1.86908421723965e-06,"9","1",1.59413416148425,1.58838171703278
"Sult4a1","OK",6.83179204412826e-73,18.0196374971857,0.0390215702744865,"Sult4a1",1.7248895945325e-72,"9","1",2.44826538325549,1.79570699674546
"Celsr1","OK",3.48196335189629e-08,5.39209929191161,0.0115758597762744,"Celsr1",5.7431780883861e-08,"9","1",3.00907737971545,1.65422363025605
"Tymp","OK",4.2727759066421e-301,37.0700249709113,0.0804087681272747,"Tymp",1.77142167796204e-300,"9","1",2.28363628150226,1.29646785003601
"Odf3b","OK",7.60131500036844e-23,9.76961658894393,0.0211305753744661,"Odf3b",1.47773344012491e-22,"9","1",2.51354415179492,1.33233518344819
"Slc48a1","OK",0,155.520680845739,0.337619413278172,"Slc48a1",0,"9","1",4.83317644358874,1.26913137180268
"Krt5","OK",7.08080817000113e-193,29.6018115269584,0.0640925497289829,"Krt5",2.44532845591452e-192,"9","1",4.99136574031115,1.48797501069962
"Gm28876","OK",0.00180035304633881,2.91117645283598,0.00594240777554236,"Gm28876",0.00264697848100648,"9","1",3.01121790171863,1.64155764324128
"Abat","OK",0,58.7296591403968,0.127441929981297,"Abat",0,"9","1",2.86659557582141,1.3610375617212
"Tekt5","OK",0,63.6353723095782,0.137905440719495,"Tekt5",0,"9","1",5.04681188822986,1.55545104486405
"Socs1","OK",7.55096473890865e-11,6.40434195721981,0.0137717634736479,"Socs1",1.29523600911561e-10,"9","1",1.53466779948474,2.28817840856968
"Tmem191c","OK",1.94952934439657e-68,17.4428821012082,0.0377780909901825,"Tmem191c",4.84159451283448e-68,"9","1",1.91731734038592,1.31916982871949
"Abcc5","OK",1.82805279550968e-55,15.6439038435437,0.0338506422152893,"Abcc5",4.29422857360032e-55,"9","1",4.74086029292346,1.22732527000367
"Clcn2","OK",1.5443153833319e-11,6.64228210434054,0.0143307492840482,"Clcn2",2.67747732731327e-11,"9","1",1.43747348548175,1.4714643452829
"B630019A10Rik","OK",2.99413568833034e-95,20.6735969829663,0.0448099590507855,"B630019A10Rik",8.10156121354156e-95,"9","1",3.23580438853503,1.58239103300034
"Il1rap","OK",2.3122602137667e-235,32.7371620953076,0.0709974551906148,"Il1rap",8.62692068554836e-235,"9","1",2.69140798808337,1.49788315040528
"Nrros","OK",0.01488239237915,2.17320642072304,0.0044947888201553,"Nrros",0.0211131282682821,"9","1",2.32544071437121,2.22252635104119
"Tfrc","OK",3.28428889858848e-199,30.0899004246782,0.0652321885283525,"Tfrc",1.14950111450597e-198,"9","1",1.49008471728564,1.97603387576996
"Hgd","OK",0,123.220675419853,0.26748627568797,"Hgd",0,"9","1",3.05312402011157,0.934014389342655
"Gm36028","OK",0.017486912643333,2.10866132623346,0.00445547947298057,"Gm36028",0.0246983097459482,"9","1",4.77996904612781,1.26549644214569
"Cfap44","OK",0.000580051985517467,3.24851179965959,0.00690099715259594,"Cfap44",0.000869000447211981,"9","1",2.03842587233783,1.66956753475129
"Gm4737","OK",7.02082228949292e-19,8.7970846030115,0.0190219424543522,"Gm4737",1.32000073548344e-18,"9","1",2.46843464137317,1.31387705547272
"Pros1","OK",9.99564192828475e-175,28.1564298299574,0.0610548528768747,"Pros1",3.33398391961487e-174,"9","1",1.62794787646533,1.44294340354859
"Gbe1","OK",0,75.0968571384369,0.162981426742543,"Gbe1",0,"9","1",4.696856329453,1.1943636630243
"Ncam2","OK",4.30065114885353e-05,3.92699708562075,0.00839299111509103,"Ncam2",6.65376388871997e-05,"9","1",2.39235789538623,1.35774643165528
"Gm17518","OK",0.0129145034587601,2.2287730805936,0.00473382590096757,"Gm17518",0.0183638582496827,"9","1",2.95960385562182,1.19643718940674
"Cbr1","OK",0,105.059864063567,0.228054493829748,"Cbr1",0,"9","1",4.65350229502917,1.17103655082642
"Cbr3","OK",0,159.475827021187,0.346129448847876,"Cbr3",0,"9","1",5.03825027705432,1.53375555021225
"Bace2","OK",0.0330727206470136,1.83743678027906,0.00391886056535275,"Bace2",0.0460075622763677,"9","1",2.12075073481799,1.21302826148926
"Mx1","OK",9.76168206242833e-43,13.6524387982952,0.0291466951735822,"Mx1",2.16059879015729e-42,"9","1",5.02384741069079,1.5421647523111
"Ezr","OK",9.54414584921277e-105,21.7033173181627,0.0470414495986392,"Ezr",2.66481317141923e-104,"9","1",1.99368507624865,1.71870071632325
"Plg","OK",0,205.81106315586,0.446813430264453,"Plg",0,"9","1",1.52808971167804,1.38095409614502
"AC154378.1","OK",0.00067369750145516,3.20568906050321,0.00687537228561268,"AC154378.1",0.00100703022288532,"9","1",3.89289719821216,1.07379359943329
"Tedc2","OK",2.21293207893061e-38,12.9012967127055,0.0279309590469324,"Tedc2",4.77520887839089e-38,"9","1",2.67793781520129,1.20305425865113
"Abca3","OK",0,37.8660812763318,0.082122714206286,"Abca3",0,"9","1",1.54697472811938,1.74273485881745
"Igfals","OK",1.04175915442007e-187,29.1975447204755,0.0632988971715893,"Igfals",3.56712302193939e-187,"9","1",3.11457903147937,1.59776974660813
"Ppard","OK",9.65997664294649e-23,9.74530410718936,0.0210730387144212,"Ppard",1.8767569684274e-22,"9","1",1.82731218100787,1.00141114932953
"Gm15318","OK",5.13579091270898e-09,5.72618234234268,0.0123414012227983,"Gm15318",8.58654928046259e-09,"9","1",3.45910937548877,1.07693667156159
"Tmprss3","OK",2.69948277265062e-149,25.9966819800771,0.0377827342933461,"Tmprss3",8.44683980504912e-149,"9","1",5.05906612635852,1.54622752410828
"Cyp4f15","OK",2.37130299625184e-205,30.5557505170587,0.0662536324853439,"Cyp4f15",8.39156485255586e-205,"9","1",1.71983499289752,1.47982038003861
"Cyp4f14","OK",0,97.6990026668856,0.212061004029912,"Cyp4f14",0,"9","1",2.62464363337756,1.63887054664551
"Slc22a7","OK",1.90089336637318e-32,11.8022132460873,0.0255179535848666,"Slc22a7",3.96291007522942e-32,"9","1",3.1211739277959,1.56150008184372
"Gnmt","OK",0,63.030425163791,0.136774091854141,"Gnmt",0,"9","1",3.31425196887256,1.40667373878418
"1700001C19Rik","OK",1.43738321359752e-54,15.5120663039166,0.0336057209827962,"1700001C19Rik",3.36465367888096e-54,"9","1",2.52961618663074,1.39439422828614
"Lrg1","OK",0,183.445197129841,0.398231315848297,"Lrg1",0,"9","1",2.44386799098254,1.29890341503083
"Nudt12os","OK",0.00843082680639448,2.38971059822249,0.00487942095832796,"Nudt12os",0.0120734167434002,"9","1",3.14083392382861,1.28114361507355
"Dlgap1","OK",0.0312904276548572,1.86215776780721,0.00395122696946275,"Dlgap1",0.0436232574793355,"9","1",2.52978045703174,1.67045981628357
"Galm","OK",0,61.5518048996222,0.133577547320732,"Galm",0,"9","1",3.11859066249133,1.01254720432221
"Bambi","OK",0,39.1051080600927,0.0848169141743211,"Bambi",0,"9","1",1.8337006068349,1.59926266414582
"Colec12","OK",0,43.7413286554444,0.094895636831516,"Colec12",0,"9","1",1.92463309527636,1.31023092014252
"Eif4ebp3","OK",6.59168357072736e-211,30.9711675849486,0.067159246826259,"Eif4ebp3",2.35826213761978e-210,"9","1",3.47266919375659,1.46422154647767
"Mcc","OK",4.24290242173921e-22,9.59385005736728,0.0207325189895065,"Mcc",8.19848597834929e-22,"9","1",2.01900584460498,1.70785910827576
"Eno1b","OK",1.1306814502398e-14,7.63481991638175,0.0164897860011693,"Eno1b",2.03087936490734e-14,"9","1",2.2060743069768,1.45712936860978
"Gm4951","OK",0,59.217522222321,0.12850044787737,"Gm4951",0,"9","1",2.1146403050542,1.40739584905564
"F830016B08Rik","OK",1.42187254191053e-10,6.30706604318906,0.0135889037123563,"F830016B08Rik",2.42945505794993e-10,"9","1",1.73302693129779,2.19346530181824
"Iigp1","OK",0,135.694839574501,0.294572764727536,"Iigp1",0,"9","1",2.04910547496081,1.33117694599091
"Ppargc1b","OK",0.000357172371903646,3.38401356273253,0.0072441304837073,"Ppargc1b",0.000538835507992475,"9","1",3.15272576571704,0.868255207366337
"Ccdc68","OK",2.34155497472782e-20,9.17107824770634,0.0198003413452067,"Ccdc68",4.45931479962147e-20,"9","1",1.68484527827502,1.99468044382988
"Gm5096","OK",2.26150786589841e-67,17.3022588654548,0.0374776828892317,"Gm5096",5.58650411561525e-67,"9","1",3.33140642405749,1.42724157316147
"Gstp1","OK",0,181.777453945752,0.394617220505406,"Gstp1",0,"9","1",4.68658239604236,1.11575622302948
"Gstp2","OK",6.14185900520175e-157,26.6640984830667,0.057828805632791,"Gstp2",1.9622957784968e-156,"9","1",4.88710767985583,1.32645482761322
"Macrod1","OK",2.98484537018395e-276,35.4945299566574,0.0769871022688684,"Macrod1",1.19044210326207e-275,"9","1",1.67829222441913,1.0419388507074
"Slc22a26","OK",1.15514355359702e-294,36.6686293780804,0.079491543385299,"Slc22a26",4.73649041256815e-294,"9","1",3.16562731028796,1.78974218112885
"Slc22a30","OK",5.0985222614591e-120,23.2642886492066,0.0503915296399545,"Slc22a30",1.48837219684393e-119,"9","1",2.74956304789783,1.68175364477097
"Mpeg1","OK",0,58.9667926432188,0.127942025372204,"Mpeg1",0,"9","1",1.44903642894031,1.41939933044373
"Gm4952","OK",1.47343372344938e-125,23.8052489812803,0.0516075208295895,"Gm4952",4.37208074059156e-125,"9","1",3.01314837695361,1.63591183168351
"Keg1","OK",1.07993129164947e-175,28.2352522074898,0.0612214625100568,"Keg1",3.60754026203288e-175,"9","1",3.17078740359546,1.45272404891907
"Pcsk5","OK",2.03535353089741e-31,11.6010462852649,0.025096548426396,"Pcsk5",4.21854756579752e-31,"9","1",2.45636780024768,1.16755015594422
"Aldh1a1","OK",0,54.7399714755359,0.118767268600921,"Aldh1a1",0,"9","1",4.06354934931994,1.0647922251886
"Aldh1a7","OK",0,37.8029192471753,0.0819947387765389,"Aldh1a7",0,"9","1",4.22014863253833,1.03068418247162
"4430402I18Rik","OK",1.99229965552315e-07,5.06969202946987,0.0108957281338203,"4430402I18Rik",3.24489876930072e-07,"9","1",3.0652268624425,1.20540983421265
"1700018L02Rik","OK",7.51849978413072e-05,3.79045760835776,0.00814056374932219,"1700018L02Rik",0.000115459984157381,"9","1",2.38058073283435,1.51493437034546
"Il33","OK",1.56119007960355e-08,5.53443229196849,0.0119344870764557,"Il33",2.58897354867589e-08,"9","1",1.87640483142138,1.60589308483063
"Gldc","OK",0,72.4862054705512,0.157302957821857,"Gldc",0,"9","1",2.07273061038257,1.62011600477158
"Mbl2","OK",0,42.1760521484645,0.091516147138917,"Mbl2",0,"9","1",3.01685530902148,1.14061898929535
"Stambpl1","OK",1.67854945097612e-101,21.3569972572865,0.0462867843795914,"Stambpl1",4.62680576314212e-101,"9","1",1.98545164824725,1.3849017117685
"Cyp26a1","OK",0,74.1911117575053,0.160968841594644,"Cyp26a1",0,"9","1",3.46310336352588,1.37464673263489
"Pde6c","OK",8.61667235485119e-07,4.78342472516141,0.0102874971167168,"Pde6c",1.38428675291869e-06,"9","1",2.2149638629079,1.73861456853806
"Slc35g1","OK",2.30039014139132e-23,9.88998909342552,0.021383462065827,"Slc35g1",4.49144726510438e-23,"9","1",3.39679224253894,0.921528169936527
"Plce1","OK",4.71344687981427e-10,6.11882317625066,0.0131789474910593,"Plce1",7.98939674108341e-10,"9","1",1.60350854159594,1.53417927963196
"Cyp2c29","OK",0,72.4833529492625,0.157310995458838,"Cyp2c29",0,"9","1",2.80804831744433,1.794023761577
"Cyp2c67","OK",4.51095994625778e-71,17.7863164954745,0.0385451452635733,"Cyp2c67",1.13072859899408e-70,"9","1",2.07027799845935,1.17820150596558
"Cyp2c40","OK",0,42.2588755198939,0.091690986918099,"Cyp2c40",0,"9","1",2.49751646281482,1.65252567274033
"Cyp2c69","OK",6.91100572875854e-29,11.091328184019,0.0239968745978703,"Cyp2c69",1.41046005303366e-28,"9","1",2.42547101737262,1.70181483966767
"Cyp2c37","OK",0,60.6154344079663,0.131534759963654,"Cyp2c37",0,"9","1",2.85604936839343,1.64863354904114
"Cyp2c54","OK",3.77350334333324e-156,26.5960208209861,0.0575457695434607,"Cyp2c54",1.20210793617246e-155,"9","1",3.0951455330968,1.81762028676926
"Cyp2c50","OK",0,67.1502630257567,0.145712721494775,"Cyp2c50",0,"9","1",3.05907470942737,1.79154051286637
"Loxl4","OK",1.3186137994547e-49,14.7603972752799,0.0319526448698054,"Loxl4",3.01568944015588e-49,"9","1",1.75520784617663,1.38608450633942
"Cyp2c23","OK",1.21815271692121e-237,32.8968719932296,0.0713575609732501,"Cyp2c23",4.56598681051459e-237,"9","1",2.68910081149341,1.65958125335633
"Grk5","OK",0.0205015486631791,2.04349868589893,0.00433806826437176,"Grk5",0.0288789511092014,"9","1",2.37167484523059,1.99405578715264
