"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Zfp787","OK",0,41.530034298376,0.0901057798273744,"Zfp787",0,"5","1",-0.460716714847079,-2.60485046165527
"Clcn4","OK",0,52.6478965353003,0.114228001940767,"Clcn4",0,"5","1",-0.166696896541109,-0.409942796402584
"Zbtb45","OK",3.34458851337351e-57,15.8966061558193,0.0344279853922778,"Zbtb45",7.91247951064109e-57,"5","1",-0.305323173987856,-1.06791394012512
"Zswim9","OK",0.0151334200943683,2.16658070197078,0.00460581162242319,"Zswim9",0.0214632910131438,"5","1",-0.367495169627657,-1.28152888076843
"Nop53","OK",0,70.4715919183041,0.152935470148753,"Nop53",0,"5","1",-0.936501553046694,-1.31649463432373
"Napa","OK",0,124.93996032532,0.271214591139784,"Napa",0,"5","1",-0.675084164130679,-1.90758483665527
"Inafm1","OK",4.88738265679215e-96,20.7608861051232,0.0449874357091531,"Inafm1",1.32594483799621e-95,"5","1",-0.135909786212435,-1.46186607139648
"Ercc1","OK",9.1966400919986e-77,18.5062297154251,0.0401003628940955,"Ercc1",2.35298240323417e-76,"5","1",-0.970348408210268,-2.14874761360229
"Klc3","OK",1.65169394395845e-38,12.9238169032683,0.0279690280866569,"Klc3",3.56764960576195e-38,"5","1",0.269424284112463,-1.18063252227844
"Clptm1","OK",0,84.025734204225,0.182369176953337,"Clptm1",0,"5","1",-0.62642281292676,-0.771946838074337
"Tomm40","OK",0,120.141392870381,0.260790171142522,"Tomm40",0,"5","1",-1.00983934639691,-1.38829486625732
"Zfp235","OK",3.4305293609545e-14,7.49050217869044,0.0161746553982333,"Zfp235",6.12157929403817e-14,"5","1",-1.06760125397443,-1.75546281593383
"Zfp111","OK",0.000251568285691159,3.47908095387408,0.00745221083134988,"Zfp111",0.000381208548422233,"5","1",-0.502593030917635,-0.922405173950802
"Xrcc1","OK",3.15676860771266e-33,11.952323077555,0.0258573822353858,"Xrcc1",6.61983924674711e-33,"5","1",-0.216411759841433,-1.04098384635986
"Dedd2","OK",1.12604784500983e-90,20.1588153585712,0.0436804074508379,"Dedd2",3.00652223890673e-90,"5","1",-1.30964868305921,-1.64984052436889
"Rab4b","OK",0,71.4388366629103,0.155041257274211,"Rab4b",0,"5","1",-0.0777570509791283,-1.48357694404663
"Map3k10","OK",7.40270250917789e-30,11.2893939162762,0.0244145262435313,"Map3k10",1.51890212303338e-29,"5","1",-0.86884134052991,-1.13406627433837
"Paf1","OK",3.63641954548855e-139,25.0848775852289,0.0543875046962749,"Paf1",1.11241478729329e-138,"5","1",-0.6317090296626,-1.4292775894934
"Nfkbib","OK",0,84.9137118569436,0.18429974258486,"Nfkbib",0,"5","1",-1.35801308392285,-2.19334953086914
"Hnrnpl","OK",0,78.620130728466,0.17063125727725,"Hnrnpl",0,"5","1",-1.14195447205304,-1.54233615654052
"Yif1b","OK",0,96.170297071004,0.208746014040281,"Yif1b",0,"5","1",-0.559579899299136,-2.44868152397216
"Spint2","OK",0,154.979701886753,0.336444398812894,"Spint2",0,"5","1",-0.575514008986941,-2.42787854927124
"Zfp383","OK",0.00419041595269699,2.63632944749287,0.00562987099011929,"Zfp383",0.00607586521983119,"5","1",-1.32331304787396,-1.75612848060669
"Capns1","OK",0,140.868629985222,0.305805459928979,"Capns1",0,"5","1",-1.1753395104289,-1.61472671287597
"Alkbh6","OK",1.74848120435987e-299,36.9698370042641,0.0802003924093629,"Alkbh6",7.23130296745111e-299,"5","1",-0.455000450599184,-2.38120572822631
"Usf2","OK",0,54.8629597211066,0.119049261293636,"Usf2",0,"5","1",0.407698022437105,-1.1102554108435
"Pdcd2l","OK",2.70832133094396e-42,13.5778872651121,0.0294085176865474,"Pdcd2l",5.9780477894057e-42,"5","1",-0.510923376071444,-1.88548343437255
"Lsm14a","OK",3.05360379540833e-125,23.7746711200039,0.051538935528623,"Lsm14a",9.0486116722185e-125,"5","1",-0.677967836844912,-1.57929604309143
"Faap24","OK",0.00163524808285632,2.94109935306668,0.00630849579148957,"Faap24",0.00240954960800148,"5","1",-0.620828678596011,-1.97864787834228
"2410002F23Rik","OK",1.01173072706365e-41,13.4809998012482,0.0291669177624736,"2410002F23Rik",2.22548807504972e-41,"5","1",0.228049049389371,-1.0419120098883
"Vrk3","OK",0,52.3800295990416,0.113648796162917,"Vrk3",0,"5","1",-1.00295417546033,-1.79634254234375
"Ptov1","OK",0,83.5845742710298,0.181408324877895,"Ptov1",0,"5","1",-1.21762197254895,-1.39874594467224
"Prmt1","OK",0,52.4890207711492,0.113892663172815,"Prmt1",0,"5","1",-0.614019086349001,-1.53102915542663
"Gm15545","OK",2.29516148037147e-09,5.86138139294591,0.012643070000127,"Gm15545",3.85833893184114e-09,"5","1",-0.630879452216616,-2.65920751350463
"Ruvbl2","OK",2.39330465458288e-183,28.8519698598348,0.0625599563471783,"Ruvbl2",8.10982026142714e-183,"5","1",-1.18160741566419,-1.47728746192993
"Cyth2","OK",0,45.3884816029681,0.0984660323397888,"Cyth2",0,"5","1",0.105036804687986,-0.894117763214718
"Grwd1","OK",8.84261551915289e-237,32.8366160336657,0.0712100635721011,"Grwd1",3.30718568708762e-236,"5","1",-0.630396058547488,-1.70353143470825
"Kdelr1","OK",0,139.277678391502,0.302352128751269,"Kdelr1",0,"5","1",-2.33099549053906,-2.37755983131469
"Ccdc114","OK",7.90894564602733e-05,3.77786447403848,0.00810799117371311,"Ccdc114",0.00012135867628087,"5","1",-0.502200236308566,-1.14225547569336
"Sergef","OK",3.18168256186547e-98,21.0014354305908,0.0455111070562951,"Sergef",8.6826218869928e-98,"5","1",-0.264129688727847,-1.24703066604675
"Aen","OK",0,65.753566292915,0.142687772088875,"Aen",0,"5","1",-0.535084238040438,-2.02584712760986
"Zscan2","OK",1.0904565408131e-14,7.63948559257759,0.0164846550110003,"Zscan2",1.95885880127539e-14,"5","1",-0.0826442742228417,-0.509918620758663
"Wdr73","OK",2.47170656644082e-102,21.446310499143,0.0464810357633329,"Wdr73",6.83275477495448e-102,"5","1",0.336021283876905,-0.954569032364498
"Mesd","OK",0,98.2883214863152,0.213339580263549,"Mesd",0,"5","1",-0.745789697158328,-1.83828990715087
"Eed","OK",3.3794545680744e-143,25.4517070086159,0.0551860175701599,"Eed",1.04359899932697e-142,"5","1",-0.171180357921114,-1.04389469879211
"Rnf121","OK",0,43.6877901882749,0.0947788433956629,"Rnf121",0,"5","1",-0.267461290347567,-1.19301216857971
"Tmem41b","OK",6.63285889902916e-243,33.2629480731892,0.0721424269605256,"Tmem41b",2.51323681775034e-242,"5","1",-0.471979131686678,-0.907033612900387
"Gde1","OK",2.09728400790768e-218,31.5230786824877,0.0683648707679149,"Gde1",7.60091836640715e-218,"5","1",-1.1607594990611,-1.42897217529358
"9030624J02Rik","OK",6.20083311581286e-113,22.5535206017041,0.0488887406119244,"9030624J02Rik",1.77432989418488e-112,"5","1",-0.839173128592959,-1.0904652382666
"Mettl9","OK",0,118.158415874864,0.256494063324554,"Mettl9",0,"5","1",-2.31810109852551,-2.42149513023437
"Ubfd1","OK",0,77.7529696803953,0.16874740758959,"Ubfd1",0,"5","1",-1.52153604267835,-2.60358779686035
"Ppp4c","OK",0,94.6853798360091,0.205519177144077,"Ppp4c",0,"5","1",-0.692544271934023,-1.76663415687622
"Aldoa","OK",0,135.784800183885,0.294767948427629,"Aldoa",0,"5","1",-1.46164529560803,-1.92077987449707
"Ino80e","OK",2.24806427941273e-63,16.763717285309,0.0363181287516227,"Ino80e",5.46865993863174e-63,"5","1",-0.537508478152743,-1.61243503349365
"Kctd13","OK",5.11788735983198e-14,7.43782342821073,0.0160646557818932,"Kctd13",9.11134983324101e-14,"5","1",-0.14264767407178,-0.883617093735348
"Cd2bp2","OK",1.19482706619039e-191,29.5063065605229,0.0639838051792582,"Cd2bp2",4.11886054785946e-191,"5","1",-1.64247768162488,-2.36322658317627
"Zfp771","OK",0,65.9611068808722,0.143150871009424,"Zfp771",0,"5","1",-0.024751534450045,-1.38216178672851
"Zfp689","OK",2.4361464874086e-06,4.57021276593222,0.00982594695976821,"Zfp689",3.88116787550031e-06,"5","1",-0.62502448796033,-1.20936911361755
"Phkg2","OK",2.56032959818876e-53,15.3260671620422,0.033195032884958,"Phkg2",5.96139347106008e-53,"5","1",-0.211691846835604,-0.768953969650875
"Ctf1","OK",2.2362782064792e-54,15.4836642612684,0.0335358193085891,"Ctf1",5.22913031556245e-54,"5","1",-0.767182638633242,-1.42842524307312
"Orai3","OK",3.58702426288509e-277,35.5541267228155,0.0771198588978223,"Orai3",1.43359344757924e-276,"5","1",-0.704222252356997,-1.43256275909484
"Stx4a","OK",0,57.4390215735892,0.124643723953791,"Stx4a",0,"5","1",0.0932696855187508,-1.1765829827124
"Kat8","OK",1.94290260210996e-245,33.4376928037259,0.0725223696709543,"Kat8",7.39838383999277e-245,"5","1",-1.10361449955701,-1.70484416740478
"Tial1","OK",0,53.285183785274,0.115623644954664,"Tial1",0,"5","1",-0.586240937697878,-1.15614979522766
"Mcmbp","OK",5.83719108362464e-30,11.3102594355972,0.0244666982379977,"Mcmbp",1.19929309431993e-29,"5","1",0.428922817346463,-0.887934377365719
"Tubgcp2","OK",1.09122210724835e-34,12.2287601177143,0.0264617163264499,"Tubgcp2",2.3075898908869e-34,"5","1",-0.795470406997195,-1.72449033515991
"Mtg1","OK",0,37.745421889679,0.0818794045697641,"Mtg1",0,"5","1",-0.582976033675662,-2.40172117012085
"Bet1l","OK",0,42.7080577282888,0.0926482600421142,"Bet1l",0,"5","1",-1.21770065068006,-2.41919057624878
"Psmd13","OK",0,137.271577711833,0.297992080200137,"Psmd13",0,"5","1",-1.24547879933118,-1.59955756919921
"Pnpla2","OK",0,67.1510773231941,0.145731748586492,"Pnpla2",0,"5","1",-0.942882826316348,-1.34763186233581
"Cd151","OK",0,159.295418696647,0.345809051085699,"Cd151",0,"5","1",-0.0925246381640343,-1.39422004478515
"Mob2","OK",1.98314621653196e-305,37.3380262455855,0.0809935834652191,"Mob2",8.28681469209688e-305,"5","1",0.330717103791246,-0.984193494492184
"Oraov1","OK",7.09611228118442e-29,11.0889637403263,0.0239918199812518,"Oraov1",1.4480453919908e-28,"5","1",-0.352240552890292,-1.28791229980529
"Cited2","OK",0,43.9853607312951,0.095424428807848,"Cited2",0,"5","1",-0.394624044883242,-0.927356412583004
"Slc18b1","OK",3.05432347831179e-08,5.41559136356175,0.0116768299022709,"Slc18b1",5.04325416575125e-08,"5","1",-0.769110133635989,-1.73706929939331
"Amd2","OK",4.07995207872784e-13,7.15844209472196,0.0154386532496708,"Amd2",7.19083341411855e-13,"5","1",-0.00357564328908005,-0.491273334198604
"Amd1","OK",3.68132865952794e-185,28.996126700424,0.0628726840231517,"Amd1",1.25297643380601e-184,"5","1",-0.816076447951785,-0.981276681595455
"Afg1l","OK",1.20161486226247e-09,5.96790244810278,0.0128653727238617,"Afg1l",2.02645218296806e-09,"5","1",-0.428993692386141,-0.898640563660274
"Prep","OK",1.05279571851947e-187,29.1971842044685,0.0633160923211771,"Prep",3.6041083098467e-187,"5","1",-0.65955953835248,-1.07688610809387
"Anapc16","OK",0,53.497438079797,0.116093092974887,"Anapc16",0,"5","1",-1.99351804493665,-2.48454826133789
"Unc5b","OK",2.30555843530962e-31,11.5903745563241,0.0250356667128658,"Unc5b",4.77599998705547e-31,"5","1",-0.156358351695528,-1.22088687675537
"Sar1a","OK",0,58.2690171846839,0.126450210536873,"Sar1a",0,"5","1",-2.19571368931531,-2.4002796913916
"Ccar1","OK",1.07050206671086e-292,36.5449993606496,0.0792748925575968,"Ccar1",4.37888498884423e-292,"5","1",-0.249475588786593,-0.870934894257198
"Rufy2","OK",9.50632391912573e-10,6.00602534946845,0.0129587328684562,"Rufy2",1.60548221550494e-09,"5","1",-0.600791742789736,-1.27858774917663
"Reep3","OK",0,111.17783991504,0.241337029170962,"Reep3",0,"5","1",-0.676896741378298,-1.17534129875244
"Zwint","OK",0,74.818039908043,0.162383194164166,"Zwint",0,"5","1",-1.28742878674268,-1.80097692268432
"Chchd10","OK",5.84662874153341e-110,22.2483831775401,0.0482457253832158,"Chchd10",1.65719371451196e-109,"5","1",-2.50318663357495,-2.46167390602172
"Prmt2","OK",2.76497644238886e-22,9.6379153866839,0.0208266141190526,"Prmt2",5.35419360883666e-22,"5","1",-0.801317265021792,-1.15314047592224
"Pttg1ip","OK",0,121.665687611921,0.264107407990153,"Pttg1ip",0,"5","1",0.272159377348432,-1.1234971787268
"Rrp1","OK",0,119.254634207793,0.258871152350892,"Rrp1",0,"5","1",0.139186421644697,-1.10298960464538
"Mier2","OK",3.83710030771486e-59,16.17415615168,0.035027483341491,"Mier2",9.14684007702472e-59,"5","1",-0.59705691574811,-0.825788190537105
"Rnf126","OK",1.3619351458828e-144,25.5773797379661,0.0554544022751692,"Rnf126",4.21850257537136e-144,"5","1",-0.58869772194623,-2.07597797172607
"Wdr18","OK",0,115.171377115279,0.250000657420643,"Wdr18",0,"5","1",-0.655644705283633,-1.28643291252197
"1600002K03Rik","OK",3.36682807505709e-72,17.9311789745235,0.0388552597181191,"1600002K03Rik",8.47542411600127e-72,"5","1",-1.79557459591626,-2.771181752854
"2310011J03Rik","OK",0,56.9362532343638,0.123548451764217,"2310011J03Rik",0,"5","1",-0.611824443328371,-1.98580520408691
"Sf3a2","OK",3.32813877801365e-206,30.6198779960198,0.0664075296199613,"Sf3a2",1.17966852869542e-205,"5","1",0.0949667191624733,-1.2667552735144
"Hmg20b","OK",0,49.6306879249826,0.107689976504977,"Hmg20b",0,"5","1",-0.311901202189913,-0.562699487381588
"Sirt6","OK",6.16538434923632e-08,5.28852344401751,0.0113894420635177,"Sirt6",1.01354129796533e-07,"5","1",-0.615238478171816,-1.02627699630798
"Tcp11l2","OK",4.03594629663557e-264,34.699300767198,0.0752621981397466,"Tcp11l2",1.58327714038266e-263,"5","1",0.254792208087453,-1.02590554016174
"Fbxo7","OK",4.33049563835826e-304,37.2554085045504,0.0808070514370099,"Fbxo7",1.80807042688184e-303,"5","1",-0.741934230315676,-2.30291526573242
"Lta4h","OK",0,50.9829437451061,0.110619602418419,"Lta4h",0,"5","1",-0.267937352645388,-1.59928553360046
"Metap2","OK",0,100.299324165905,0.217715790521336,"Metap2",0,"5","1",-0.0364787483096031,-1.23559706466735
"Nr2c1","OK",2.76206482028433e-34,12.1530846650706,0.0263019450543458,"Nr2c1",5.82561861544623e-34,"5","1",-1.15453522442578,-1.44806401985229
"Cep83","OK",2.59488316159625e-65,17.0268809622434,0.0368886963471551,"Cep83",6.36691668296867e-65,"5","1",-0.764168789374819,-2.09455268638671
"Mettl25","OK",4.51942736069818e-44,13.8745260688962,0.0300374469509408,"Mettl25",1.00685061715583e-43,"5","1",-0.234973361480227,-1.15044682281555
"Bbs10","OK",0.00764030009457928,2.42565948293309,0.00517814602262267,"Bbs10",0.0109597751684365,"5","1",-0.336464097487917,-1.44377916114868
"Krr1","OK",2.41498395532199e-46,14.2447901327023,0.0308547434540519,"Krr1",5.44268262206189e-46,"5","1",-0.44810204743146,-1.1407582070166
"Cpsf6","OK",2.59640936738421e-142,25.3715918927714,0.0550079886337278,"Cpsf6",8.00498606366766e-142,"5","1",-1.15891938446759,-1.73662822502197
"BC048403","OK",0.0159761657472411,2.14500644744075,0.00457851422380346,"BC048403",0.0226292094421312,"5","1",-0.603229334342471,-1.2981375958258
"Mettl1","OK",0,72.1239387325984,0.15653081018381,"Mettl1",0,"5","1",-0.47864620922803,-2.5848557259375
"Dctn2","OK",0,108.920671959921,0.236433192588373,"Dctn2",0,"5","1",-0.750133802878848,-1.36487643974365
"Ptges3","OK",0,103.931182707232,0.225602137565492,"Ptges3",0,"5","1",-0.96791987656354,-1.63108318107666
"Cs","OK",0,71.248361456459,0.154625925228959,"Cs",0,"5","1",-0.20825361250638,-1.34537737625183
"Pa2g4","OK",0,106.422005714165,0.231011636438587,"Pa2g4",0,"5","1",-1.54838114022016,-2.05883090751709
"Pex11g","OK",0,110.759122901955,0.240418610846109,"Pex11g",0,"5","1",-1.7745517992854,-2.51042955177368
"Xab2","OK",1.37533472191685e-20,9.22825872841318,0.0199518348966195,"Xab2",2.62476696275152e-20,"5","1",-0.892508676040163,-1.33355562942566
"Stxbp2","OK",1.81538733950258e-224,31.9624243758724,0.0693152702285676,"Stxbp2",6.64846563173948e-224,"5","1",-0.238791098582735,-1.52721874969543
"Evi5l","OK",0.00752185114245255,2.43132527330287,0.00520080286954333,"Evi5l",0.0107969391152975,"5","1",-0.646874358642092,-0.901601960831295
"Lrrc8e","OK",0.000552690508749399,3.26223337408677,0.00699160457233778,"Lrrc8e",0.000828576133995406,"5","1",0.0190090930581184,-1.34350793617309
"Pcid2","OK",8.45671401348059e-39,12.9752090387781,0.0280882413479521,"Pcid2",1.82922400943765e-38,"5","1",-0.891045739638796,-1.96063058631958
"Grtp1","OK",0,55.6670495231821,0.120792583078289,"Grtp1",0,"5","1",-0.445452144134035,-1.46093695419372
"Cdc16","OK",1.15723406626512e-168,27.6567587074319,0.059969411512425,"Cdc16",3.79381634518194e-168,"5","1",-0.950216224181643,-1.81037872093261
"Tdrp","OK",1.60326839841724e-30,11.4230829277493,0.024713913912923,"Tdrp",3.30422080281741e-30,"5","1",-0.408529808509341,-0.880972078018795
"Nek3","OK",0.0050082804070015,2.57525707301833,0.00550881502508784,"Nek3",0.00724184964390714,"5","1",0.268770421159277,-1.24016611831726
"Erlin2","OK",4.55867986106019e-52,15.1378293749188,0.0327766849071337,"Erlin2",1.05565439792996e-51,"5","1",-0.559896876800051,-0.884697129898678
"Plpbp","OK",0,44.9363611820654,0.0974922265450045,"Plpbp",0,"5","1",-0.684949090468874,-1.10373704689087
"Eif4ebp1","OK",0,126.028942623485,0.27358553741626,"Eif4ebp1",0,"5","1",-2.17606823681592,-2.28538482444824
"Nrg1","OK",2.72690164251696e-237,32.8723898156319,0.071275240919916,"Nrg1",1.02087255969429e-236,"5","1",-0.357335498321047,-1.01006977813781
"Leprotl1","OK",0,75.462396934754,0.163783252585798,"Leprotl1",0,"5","1",-1.92076175450086,-2.56321447151245
"Eri1","OK",2.67395391212866e-45,14.0758224438932,0.0304814893472588,"Eri1",5.98670306773048e-45,"5","1",-1.01368623017072,-2.18772094505371
"Rwdd4a","OK",3.39656025605813e-280,35.7492605167985,0.0775477219511661,"Rwdd4a",1.36781847052769e-279,"5","1",-2.10005467175244,-2.38807456749023
"Vegfc","OK",8.13262957090483e-05,3.77091113460435,0.00809838903484222,"Vegfc",0.000124741023938914,"5","1",-0.439762225139132,-1.53282087104858
"Cep44","OK",3.3358718861697e-61,16.4638510142684,0.035658983018734,"Cep44",8.02316197014256e-61,"5","1",-1.10200755833386,-1.66967504280151
"Fbxo8","OK",0,56.1455038450252,0.121834819322342,"Fbxo8",0,"5","1",-1.70942275761365,-2.52184551017822
"Sap30","OK",2.43817080623586e-44,13.9187087579437,0.0301330436396035,"Sap30",5.43656741326427e-44,"5","1",-1.06566624878644,-1.71572225349487
"Tmem192","OK",0,43.1622082917808,0.0936445917855507,"Tmem192",0,"5","1",-0.955745985496035,-2.3996578957373
"Ints10","OK",7.65056712115417e-20,9.04258392692474,0.0195511147813523,"Ints10",1.44996462581874e-19,"5","1",-0.468336811053744,-2.10228364723266
"Zfp868","OK",2.55087847942892e-08,5.44772704623729,0.0117481072955252,"Zfp868",4.21697172729414e-08,"5","1",-0.492123653876772,-0.73526375549377
"Rfxank","OK",2.32024239231043e-51,15.0304208073924,0.032547573243411,"Rfxank",5.34632694396582e-51,"5","1",-0.815675070273867,-0.888763358765255
"Cope","OK",0,147.822497342927,0.320904702454113,"Cope",0,"5","1",-2.10083215473889,-2.52065246360839
"Crtc1","OK",7.12044707975443e-12,6.75543337092005,0.0145735562375329,"Crtc1",1.23900307293978e-11,"5","1",-0.80920200585126,-0.932509114914547
"Isyna1","OK",0,87.2524835087293,0.189373535323305,"Isyna1",0,"5","1",0.161996552956113,-0.956576278381954
"Lsm4","OK",0,80.598742357452,0.174940706152833,"Lsm4",0,"5","1",-0.433562269198885,-2.43145482795776
"Arrdc2","OK",1.68870123644093e-33,12.0041934862382,0.0259772373688514,"Arrdc2",3.54805553900788e-33,"5","1",0.143365958940992,-1.25746672409118
"Dda1","OK",0,38.4629973741613,0.083439787444351,"Dda1",0,"5","1",-0.857381751525393,-2.27946822898925
"Mvb12a","OK",0,144.285597624702,0.313225210749262,"Mvb12a",0,"5","1",-0.560670545089236,-2.46052329795898
"Colgalt1","OK",0,56.7588898267415,0.123153858497592,"Colgalt1",0,"5","1",-0.58901624916791,-0.847051789932857
"Ap1m1","OK",0,38.5639320762951,0.083656285569257,"Ap1m1",0,"5","1",-1.50148253678083,-1.93472497718872
"Smim7","OK",0,53.5215327673275,0.116143785945271,"Smim7",0,"5","1",-1.06867687939405,-2.79820125358642
"Tmem184c","OK",2.34393203571984e-296,36.7746888833578,0.0797663610957164,"Tmem184c",9.64448726727581e-296,"5","1",-2.43844001530408,-2.42250364082397
"Zfp330","OK",0,44.5075618089313,0.0965674778875505,"Zfp330",0,"5","1",-0.590631415832034,-2.74076955574096
"Elmod2","OK",1.27650007350462e-46,14.2892621482599,0.03092841292057,"Elmod2",2.88195235395776e-46,"5","1",-0.831936409461489,-2.55223768013061
"Calr","OK",0,165.146327807491,0.35852083650434,"Calr",0,"5","1",-2.4765564703822,-2.53083389061035
"Asna1","OK",0,45.7134435648023,0.0991902525912123,"Asna1",0,"5","1",-0.46141569851636,-1.67188232200683
"Dhps","OK",6.42953569916104e-184,28.8974348158438,0.0626655667809627,"Dhps",2.18253822592478e-183,"5","1",-1.19235902069806,-1.83181159751953
"Vps35","OK",0,55.6588249762151,0.120780059005483,"Vps35",0,"5","1",-0.270787765967837,-0.647430112534176
"Itfg1","OK",0,63.6603269964634,0.138153667306041,"Itfg1",0,"5","1",0.408484885704527,-1.13288800972046
"Nup93","OK",4.09290882855891e-45,14.045697731298,0.0304105749265814,"Nup93",9.15690494670873e-45,"5","1",-0.575328280913821,-0.933851173096309
"Fam192a","OK",7.9162307401985e-170,27.7534487191451,0.0601828318743422,"Fam192a",2.60357165984249e-169,"5","1",-0.502913465487948,-1.26778881805481
"Coq9","OK",0,88.8353887647027,0.192816741552907,"Coq9",0,"5","1",-0.477249433982363,-1.04174988525451
"Gins3","OK",3.40050773433412e-09,5.79576571034195,0.0124569510129172,"Gins3",5.70212081562724e-09,"5","1",0.497447556120166,-1.03086416976989
"Setd6","OK",0,43.5674488448498,0.0945188659798545,"Setd6",0,"5","1",0.119036147606382,-1.16895740287841
"Tk2","OK",1.39012801103183e-46,14.2833220478374,0.030926490264387,"Tk2",3.13710331561719e-46,"5","1",-0.0868241095423607,-1.38696544426025
"Tradd","OK",0,42.8103172341958,0.092874015723744,"Tradd",0,"5","1",0.231081540000448,-1.28249590652526
"Fbxl8","OK",1.28155198158451e-27,10.8270388043894,0.0234212257422683,"Fbxl8",2.5916881369697e-27,"5","1",-0.438834180819979,-0.972845723801266
"E2f4","OK",8.25837379095167e-211,30.963895950413,0.06715169642147,"E2f4",2.95316363124276e-210,"5","1",-0.322088530051699,-1.38056867378296
"Atp6v0d1","OK",0,121.538304781039,0.263831354914714,"Atp6v0d1",0,"5","1",-1.3456937575221,-2.334573915177
"Acd","OK",0,52.2912572693228,0.113462610658365,"Acd",0,"5","1",-0.547895421969882,-2.05413406150879
"Cenpt","OK",6.15605723944346e-06,4.37198649181929,0.00939205595523249,"Cenpt",9.73470227863696e-06,"5","1",0.387972260129461,-1.04264943855346
"Thap11","OK",4.88600372484807e-272,35.2203181235835,0.0763916590528672,"Thap11",1.93708240817198e-271,"5","1",-0.121619811046114,-0.385497024231563
"Dus2","OK",1.42952744011249e-181,28.7100387663898,0.0622567961292932,"Dus2",4.83013207604049e-181,"5","1",-1.16590385674237,-1.53532116668762
"Chtf8","OK",9.43179729501471e-289,36.2957740710162,0.0787294467568306,"Chtf8",3.83656570086303e-288,"5","1",-0.178009142863741,-0.69066851394714
"Vps4a","OK",6.03586747673001e-156,26.5783787203299,0.0576313147129047,"Vps4a",1.92122138234179e-155,"5","1",-0.166207602012148,-1.4997441078955
"Nob1","OK",2.1788472876645e-295,36.7140563743437,0.079630409884155,"Nob1",8.94360487245731e-295,"5","1",-0.891078879821291,-1.52105491416992
"Ist1","OK",0,43.395086137114,0.0941461198716031,"Ist1",0,"5","1",-0.591522028434267,-1.28067653434814
"Vac14","OK",2.12626758975675e-55,15.6342801165451,0.0338564111878229,"Vac14",4.99322578970769e-55,"5","1",-0.636915972220889,-1.34239642875732
"Cog4","OK",5.52166528501457e-173,28.0137693530664,0.0607434012638287,"Cog4",1.83214545609091e-172,"5","1",-1.11822514771222,-1.2991883065039
"Ddx19b","OK",7.00366286112136e-89,19.9533860032299,0.0432365851148013,"Ddx19b",1.86056043725663e-88,"5","1",-0.900565793502322,-1.45319597976745
"Terf2ip","OK",8.3861146990272e-87,19.7127149993517,0.0427195617505484,"Terf2ip",2.21285406463223e-86,"5","1",-0.564476063239565,-1.07428162353576
"Bco1","OK",3.56876241079749e-209,30.8421528484862,0.06689432962264,"Bco1",1.27113311066132e-208,"5","1",-1.24656193493604,-2.23233478324951
"Klhl36","OK",9.44624352579928e-08,5.20991725413619,0.0112300445777637,"Klhl36",1.54823820243686e-07,"5","1",-0.155951788413515,-1.30425327079834
"Klhdc4","OK",6.82473685569906e-238,32.9144626790872,0.0713872821005086,"Klhdc4",2.559359834554e-237,"5","1",-0.917976906287661,-1.38067667739929
"Chmp1a","OK",0,90.5156234720328,0.196460992445509,"Chmp1a",0,"5","1",-0.870807816970339,-1.50899808662475
"Vps9d1","OK",1.45777596528522e-63,16.7894456901915,0.0363608554453769,"Vps9d1",3.55183671745357e-63,"5","1",-1.04032294987439,-1.11457221763671
"Def8","OK",4.85649250442515e-47,14.3564099597802,0.031081374340293,"Def8",1.09774354101352e-46,"5","1",-0.924284269797793,-1.03104489105285
"Arv1","OK",0.0129583125259722,2.22745882012918,0.00475661531028857,"Arv1",0.0184227336087838,"5","1",-0.563351323592654,-2.51167695777954
"Tsnax","OK",2.06252585925905e-247,33.5732343893377,0.0728223097768596,"Tsnax",7.88328354737501e-247,"5","1",-0.352918794143191,-0.960910251312862
"Rpp14","OK",2.92308825534722e-78,18.6911298096612,0.0405017674541621,"Rpp14",7.51266040534811e-78,"5","1",-0.602137854087344,-1.81976239936889
"Pxk","OK",1.9931419621735e-131,24.365350681219,0.0528276413838408,"Pxk",5.9907638851284e-131,"5","1",-1.11539583443402,-1.56684320228637
"Psmd6","OK",0,86.2739221402229,0.187263538653624,"Psmd6",0,"5","1",-0.541128506648531,-2.45171611564697
"Ap3m1","OK",5.95511875919486e-165,27.3464232452964,0.0593008787080731,"Ap3m1",1.93737334919624e-164,"5","1",-1.26377229927777,-2.70005910652221
"Anxa11","OK",0,37.8466023228056,0.0820964730898698,"Anxa11",0,"5","1",-0.0409604215502647,-0.544097593002926
"Pde12","OK",1.59317250215549e-73,18.100005758453,0.0392186575685938,"Pde12",4.0304081641949e-73,"5","1",-0.724326660621157,-1.26091950195373
"Erc2","OK",7.1563090074446e-86,19.603931730575,0.0424908341751432,"Erc2",1.88444961197927e-85,"5","1",-0.915300180900088,-1.83453481453003
"Actr8","OK",9.20795595532702e-205,30.5113672922294,0.0661693162939009,"Actr8",3.25475222845388e-204,"5","1",-0.885979702460757,-1.05421297805847
"Tkt","OK",0,116.485566153017,0.252856751611427,"Tkt",0,"5","1",-0.540893664348116,-1.56264322059692
"Glt8d1","OK",3.01471440307679e-161,27.0331399984067,0.0586103471447445,"Glt8d1",9.72105824881012e-161,"5","1",-0.970470478522768,-2.24417512672485
